"TOA5","CR300Series_NRCS_D3","CR300","25036","CR300-CELL205.Std.10.07","CPU:nrcs_marena_D3.CR300","2190","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_10_Avg","Acclima_Perm_10_Avg","Acclima_EC_10_Avg","Acclima_Temp_10_Avg","Acclima_VWC_30_Avg","Acclima_Perm_30_Avg","Acclima_EC_30_Avg","Acclima_Temp_30_Avg","Acclima_VWC_50_Avg","Acclima_Perm_50_Avg","Acclima_EC_50_Avg","Acclima_Temp_50_Avg"
"2022-12-22 04:00:00",239,"Marena D3",36.06525,-97.21513,332,33.73,19.4,154,5.167,36.87,21.97,289,6.833,39.7,24.67,396,8.6
"2022-12-22 05:00:00",240,"Marena D3",36.06525,-97.21513,332,33.7,19.4,153,4.933,36.9,22,289,6.867,39.7,24.67,396,8.6
"2022-12-22 06:00:00",241,"Marena D3",36.06525,-97.21513,332,33.7,19.37,151.7,4.533,36.87,21.97,289,6.9,39.7,24.63,396,8.6
"2022-12-22 07:00:00",242,"Marena D3",36.06525,-97.21513,332,33.7,19.37,150.3,4.167,36.9,22,289,6.867,39.67,24.63,396,8.6
"2022-12-22 08:00:00",243,"Marena D3",36.06525,-97.21513,332,33.7,19.33,148.7,3.8,36.9,22,289,6.8,39.7,24.7,396,8.57
"2022-12-22 09:00:00",244,"Marena D3",36.06525,-97.21513,332,33.73,19.4,147.3,3.433,36.9,22,289,6.8,39.67,24.63,396,8.6
"2022-12-22 10:00:00",245,"Marena D3",36.06525,-97.21513,332,33.7,19.33,145.3,3.1,36.9,22,288,6.767,39.67,24.63,396,8.57
"2022-12-22 11:00:00",246,"Marena D3",36.06525,-97.21513,332,33.7,19.33,144.3,2.8,36.9,22,287.7,6.667,39.67,24.6,395.7,8.53
"2022-12-22 12:00:00",247,"Marena D3",36.06525,-97.21513,332,33.67,19.33,142.7,2.5,36.9,22,286.3,6.6,39.7,24.63,395.3,8.5
"2022-12-22 13:00:00",248,"Marena D3",36.06525,-97.21513,332,33.67,19.37,141.3,2.233,36.9,22,285,6.5,39.1,24.03,394.3,8.6
"2022-12-22 14:00:00",249,"Marena D3",36.06525,-97.21513,332,33.7,19.37,140.7,1.967,36.9,22,284.3,6.433,39.03,24,394,8.5
"2022-12-22 15:00:00",250,"Marena D3",36.06525,-97.21513,332,33.77,19.4,139.7,1.867,36.9,22,283.7,6.3,39.7,24.67,394.7,8.5
"2022-12-22 16:00:00",251,"Marena D3",36.06525,-97.21513,332,33.67,19.33,139,1.633,36.87,21.97,283,6.2,39.7,24.67,394,8.43
"2022-12-22 17:00:00",252,"Marena D3",36.06525,-97.21513,332,33.7,19.33,138,1.5,36.87,21.97,282,6.133,39.7,24.67,394,8.4
"2022-12-22 18:00:00",253,"Marena D3",36.06525,-97.21513,332,33.6,19.27,137.3,1.333,36.87,21.97,281.3,6,39.67,24.67,394,8.4
"2022-12-22 19:00:00",254,"Marena D3",36.06525,-97.21513,332,33.67,19.3,136.7,1.2,36.87,21.97,280.7,5.867,39.7,24.63,394,8.4
"2022-12-22 20:00:00",255,"Marena D3",36.06525,-97.21513,332,33.63,19.3,136,1.033,36.87,21.97,279.7,5.8,39.67,24.63,394,8.4
"2022-12-22 21:00:00",256,"Marena D3",36.06525,-97.21513,332,33.6,19.27,135,0.867,36.83,21.93,278.7,5.7,39.7,24.67,393.3,8.37
"2022-12-22 22:00:00",257,"Marena D3",36.06525,-97.21513,332,33.63,19.3,134.3,0.667,36.87,21.97,278,5.633,39.63,24.63,392.7,8.23
"2022-12-22 23:00:00",258,"Marena D3",36.06525,-97.21513,332,33.6,19.27,133.3,0.467,36.83,21.93,277,5.5,39.7,24.63,392,8.3
"2022-12-23 00:00:00",259,"Marena D3",36.06525,-97.21513,332,33.63,19.27,132.7,0.333,36.8,21.9,276,5.4,39.67,24.67,392,8.2
"2022-12-23 01:00:00",260,"Marena D3",36.06525,-97.21513,332,33.6,19.27,132,0.167,36.9,22,275,5.333,39.7,24.67,391.3,8.17
"2022-12-23 02:00:00",261,"Marena D3",36.06525,-97.21513,332,33.6,19.2,131,0.033,36.83,21.93,274,5.233,39.7,24.7,391,8.13
"2022-12-23 03:00:00",262,"Marena D3",36.06525,-97.21513,332,33.57,19.2,130.3,-0.167,36.83,21.93,273.7,5.133,39.7,24.67,390.7,8.07
"2022-12-23 04:00:00",263,"Marena D3",36.06525,-97.21513,332,33.43,19.13,129,-0.367,36.83,21.93,272.7,5.033,39.63,24.6,390,8
"2022-12-23 05:00:00",264,"Marena D3",36.06525,-97.21513,332,33.3,19.07,127.7,-0.533,36.83,21.93,271.7,4.9,39.7,24.67,390,8
"2022-12-23 06:00:00",265,"Marena D3",36.06525,-97.21513,332,33,18.77,124.3,-0.7,36.83,21.93,271,4.8,39.63,24.63,389,7.9
"2022-12-23 07:00:00",266,"Marena D3",36.06525,-97.21513,332,32.37,18.33,119.3,-0.867,36.83,21.93,270,4.7,39.67,24.6,388.7,7.833
"2022-12-23 08:00:00",267,"Marena D3",36.06525,-97.21513,332,31.6,17.77,114,-1,36.83,21.93,269,4.633,39.7,24.63,387.7,7.8
"2022-12-23 09:00:00",268,"Marena D3",36.06525,-97.21513,332,31,17.3,109.7,-1.1,36.8,21.9,268,4.567,39.67,24.67,386.7,7.8
"2022-12-23 10:00:00",269,"Marena D3",36.06525,-97.21513,332,30.47,16.93,106,-1.133,36.83,21.93,266.3,4.433,39.7,24.6,385.7,7.667
"2022-12-23 11:00:00",270,"Marena D3",36.06525,-97.21513,332,30.2,16.73,103.3,-1.133,36.8,21.93,266,4.367,39.33,24.3,385,7.633
"2022-12-23 12:00:00",271,"Marena D3",36.06525,-97.21513,332,30,16.6,102,-1.1,36.83,21.93,265.3,4.3,39.37,24.33,384,7.567
"2022-12-23 13:00:00",272,"Marena D3",36.06525,-97.21513,332,29.87,16.53,101,-1.033,36.9,22,264.3,4.167,38.73,23.7,383.7,7.533
"2022-12-23 14:00:00",273,"Marena D3",36.06525,-97.21513,332,29.83,16.53,101,-0.867,36.8,21.9,263.7,4.067,39.33,24.3,383.3,7.5
"2022-12-23 15:00:00",274,"Marena D3",36.06525,-97.21513,332,29.87,16.5,102,-0.733,36.83,21.93,263,4.033,39.67,24.67,382,7.4
"2022-12-23 16:00:00",275,"Marena D3",36.06525,-97.21513,332,30.03,16.6,102.3,-0.6,36.8,21.9,262.7,3.933,39.03,24.03,382,7.367
"2022-12-23 17:00:00",276,"Marena D3",36.06525,-97.21513,332,30.1,16.63,103,-0.567,36.8,21.9,262,3.867,39.37,24.27,381,7.333
"2022-12-23 18:00:00",277,"Marena D3",36.06525,-97.21513,332,30.1,16.67,103,-0.633,36.83,21.93,262,3.8,39.67,24.57,381,7.3
"2022-12-23 19:00:00",278,"Marena D3",36.06525,-97.21513,332,30.1,16.63,103,-0.7,36.8,21.9,261.7,3.767,39.6,24.57,380.7,7.233
"2022-12-23 20:00:00",279,"Marena D3",36.06525,-97.21513,332,29.97,16.6,102,-0.833,36.83,21.93,261,3.7,39.67,24.57,380.3,7.2
"2022-12-23 21:00:00",280,"Marena D3",36.06525,-97.21513,332,29.77,16.47,100.7,-0.967,36.8,21.9,261,3.7,39.6,24.57,380,7.133
"2022-12-23 22:00:00",281,"Marena D3",36.06525,-97.21513,332,29.5,16.23,98.7,-1.067,36.8,21.9,261,3.667,39.6,24.53,379,7.1
"2022-12-23 23:00:00",282,"Marena D3",36.06525,-97.21513,332,29.23,16.1,97,-1.133,36.8,21.9,260,3.6,39.6,24.57,379,7
"2022-12-24 00:00:00",283,"Marena D3",36.06525,-97.21513,332,28.9,15.87,95,-1.3,36.77,21.9,259.7,3.533,39.67,24.57,378,7.033
"2022-12-24 01:00:00",284,"Marena D3",36.06525,-97.21513,332,28.43,15.6,91,-1.367,36.8,21.9,259,3.5,39.57,24.57,378,6.867
"2022-12-24 02:00:00",285,"Marena D3",36.06525,-97.21513,332,27.93,15.23,88,-1.5,36.87,21.97,258.7,3.467,39.57,24.57,377.3,6.9
"2022-12-24 03:00:00",286,"Marena D3",36.06525,-97.21513,332,27.43,14.9,83.3,-1.5,36.8,21.9,258,3.433,39.63,24.53,376.3,6.833
"2022-12-24 04:00:00",287,"Marena D3",36.06525,-97.21513,332,27.03,14.67,78.67,-1.6,36.8,21.93,258,3.367,39.57,24.53,376,6.833
"2022-12-24 05:00:00",288,"Marena D3",36.06525,-97.21513,332,26.43,14.3,74.67,-1.667,36.77,21.9,258,3.3,39.6,24.53,375.7,6.767
"2022-12-24 06:00:00",289,"Marena D3",36.06525,-97.21513,332,26,14.03,70.33,-1.7,36.77,21.9,257,3.3,39.6,24.57,375,6.7
"2022-12-24 07:00:00",290,"Marena D3",36.06525,-97.21513,332,25.53,13.73,65.67,-1.733,36.73,21.9,257,3.233,39.57,24.5,374.7,6.7
"2022-12-24 08:00:00",291,"Marena D3",36.06525,-97.21513,332,24.87,13.3,60.33,-1.767,36.83,21.93,256,3.2,39.6,24.53,374,6.667
"2022-12-24 09:00:00",292,"Marena D3",36.06525,-97.21513,332,24.1,12.87,56,-1.833,36.77,21.9,255.3,3.133,39.3,24.23,373,6.6
"2022-12-24 10:00:00",293,"Marena D3",36.06525,-97.21513,332,23.77,12.7,52.67,-1.733,36.8,21.9,255,3.067,39.6,24.57,372,6.567
"2022-12-24 11:00:00",294,"Marena D3",36.06525,-97.21513,332,23.77,12.7,52,-1.5,36.8,21.9,254.3,3.067,39.27,24.27,372,6.533
"2022-12-24 12:00:00",295,"Marena D3",36.06525,-97.21513,332,23.57,12.6,53.33,-1.3,36.8,21.9,254,3,39.03,23.93,371.7,6.5
"2022-12-24 13:00:00",296,"Marena D3",36.06525,-97.21513,332,24.03,12.8,55,-1.033,36.77,21.9,254,2.967,39.67,24.6,371,6.467
"2022-12-24 14:00:00",297,"Marena D3",36.06525,-97.21513,332,24.33,13.03,58,-0.867,36.8,21.9,253.7,2.9,39.27,24.2,370,6.433
"2022-12-24 15:00:00",298,"Marena D3",36.06525,-97.21513,332,24.93,13.33,61,-0.733,36.8,21.9,253,2.933,38.97,23.93,370,6.367
"2022-12-24 16:00:00",299,"Marena D3",36.06525,-97.21513,332,25.2,13.5,64,-0.6,36.8,21.9,253,2.9,39.57,24.5,370,6.3
"2022-12-24 17:00:00",300,"Marena D3",36.06525,-97.21513,332,25.83,13.9,67.33,-0.467,36.77,21.9,253,2.9,39.3,24.23,370,6.3
"2022-12-24 18:00:00",301,"Marena D3",36.06525,-97.21513,332,26.13,14.1,71,-0.433,36.8,21.9,253,2.8,39.53,24.53,370,6.233
"2022-12-24 19:00:00",302,"Marena D3",36.06525,-97.21513,332,26.57,14.37,74,-0.4,36.8,21.9,253,2.867,39.53,24.47,369.3,6.2
"2022-12-24 20:00:00",303,"Marena D3",36.06525,-97.21513,332,26.93,14.6,77.33,-0.367,36.8,21.9,253,2.833,39.6,24.53,369,6.133
"2022-12-24 21:00:00",304,"Marena D3",36.06525,-97.21513,332,27.2,14.77,80,-0.333,36.73,21.9,253,2.833,39.5,24.5,369,6.2
"2022-12-24 22:00:00",305,"Marena D3",36.06525,-97.21513,332,27.5,14.93,83,-0.333,36.8,21.93,253,2.8,39.6,24.53,368.3,6.1
"2022-12-24 23:00:00",306,"Marena D3",36.06525,-97.21513,332,27.9,15.23,84.7,-0.4,36.73,21.9,253,2.8,39.53,24.5,368,6.1
"2022-12-25 00:00:00",307,"Marena D3",36.06525,-97.21513,332,28.17,15.4,86.7,-0.4,36.77,21.9,253,2.767,39.57,24.5,368,6.067
"2022-12-25 01:00:00",308,"Marena D3",36.06525,-97.21513,332,28.3,15.5,88.3,-0.433,36.73,21.9,252.7,2.8,39.57,24.53,368,6
"2022-12-25 02:00:00",309,"Marena D3",36.06525,-97.21513,332,28.4,15.5,89,-0.5,36.8,21.9,252.7,2.8,39.53,24.47,367,6
"2022-12-25 03:00:00",310,"Marena D3",36.06525,-97.21513,332,28.33,15.43,88.3,-0.6,36.77,21.9,252.7,2.8,39.57,24.47,367,6
"2022-12-25 04:00:00",311,"Marena D3",36.06525,-97.21513,332,28.17,15.4,87.7,-0.667,36.8,21.9,252,2.8,39.57,24.53,367,6
"2022-12-25 05:00:00",312,"Marena D3",36.06525,-97.21513,332,28,15.27,86.3,-0.733,36.77,21.9,252,2.8,39.53,24.5,367,6
"2022-12-25 06:00:00",313,"Marena D3",36.06525,-97.21513,332,27.67,15.07,84.7,-0.8,36.73,21.87,252,2.8,39.57,24.47,366,5.933
"2022-12-25 07:00:00",314,"Marena D3",36.06525,-97.21513,332,27.37,14.87,83,-0.9,36.77,21.9,252,2.8,39.5,24.5,366,5.9
"2022-12-25 08:00:00",315,"Marena D3",36.06525,-97.21513,332,27.13,14.73,80,-0.967,36.8,21.9,252,2.767,39.53,24.5,366,5.833
"2022-12-25 09:00:00",316,"Marena D3",36.06525,-97.21513,332,26.9,14.57,78,-1,36.73,21.9,251,2.7,38.93,23.83,365,5.9
"2022-12-25 10:00:00",317,"Marena D3",36.06525,-97.21513,332,26.63,14.4,76.67,-1.033,36.8,21.9,251,2.767,39,23.93,365,5.8
"2022-12-25 11:00:00",318,"Marena D3",36.06525,-97.21513,332,26.53,14.33,76,-0.9,36.77,21.87,251,2.767,39.57,24.5,364,5.8
"2022-12-25 12:00:00",319,"Marena D3",36.06525,-97.21513,332,26.63,14.4,76.67,-0.667,36.77,21.9,251,2.7,39.23,24.2,364,5.8
"2022-12-25 13:00:00",320,"Marena D3",36.06525,-97.21513,332,26.83,14.53,77.67,-0.6,36.77,21.9,251,2.7,39.27,24.2,364,5.8
"2022-12-25 14:00:00",321,"Marena D3",36.06525,-97.21513,332,27.07,14.67,79.33,-0.467,36.7,21.9,251,2.667,39.53,24.5,364,5.8
"2022-12-25 15:00:00",322,"Marena D3",36.06525,-97.21513,332,27.3,14.8,81.3,-0.433,36.7,21.87,251,2.667,38.93,23.87,364,5.767
"2022-12-25 16:00:00",323,"Marena D3",36.06525,-97.21513,332,27.57,15,83.7,-0.4,36.8,21.9,251,2.6,39.23,24.2,364,5.767
"2022-12-25 17:00:00",324,"Marena D3",36.06525,-97.21513,332,27.97,15.27,86.7,-0.3,36.77,21.9,251,2.633,39.53,24.47,364,5.733
"2022-12-25 18:00:00",325,"Marena D3",36.06525,-97.21513,332,28.33,15.53,89,-0.3,36.8,21.9,251,2.6,39.57,24.53,364,5.7
"2022-12-25 19:00:00",326,"Marena D3",36.06525,-97.21513,332,28.7,15.73,90.7,-0.233,36.7,21.87,251,2.633,39.2,24.2,363,5.6
"2022-12-25 20:00:00",327,"Marena D3",36.06525,-97.21513,332,29,15.93,92.3,-0.267,36.73,21.87,251,2.6,39.57,24.5,363,5.667
"2022-12-25 21:00:00",328,"Marena D3",36.06525,-97.21513,332,29.2,16.07,93.7,-0.233,36.77,21.9,251,2.6,39.6,24.5,363,5.6
"2022-12-25 22:00:00",329,"Marena D3",36.06525,-97.21513,332,29.4,16.23,95.3,-0.267,36.77,21.9,251,2.633,39.5,24.47,363,5.6
"2022-12-25 23:00:00",330,"Marena D3",36.06525,-97.21513,332,29.67,16.37,97.3,-0.2,36.73,21.83,251,2.6,39.57,24.53,363,5.6
"2022-12-26 00:00:00",331,"Marena D3",36.06525,-97.21513,332,29.97,16.6,98.7,-0.2,36.73,21.87,251,2.6,39.53,24.47,363,5.567
"2022-12-26 01:00:00",332,"Marena D3",36.06525,-97.21513,332,30.27,16.8,100.3,-0.233,36.77,21.9,251,2.633,39.53,24.47,362.7,5.567
"2022-12-26 02:00:00",333,"Marena D3",36.06525,-97.21513,332,30.57,17,102,-0.167,36.7,21.87,251,2.667,39.53,24.5,362,5.533
"2022-12-26 03:00:00",334,"Marena D3",36.06525,-97.21513,332,30.8,17.17,103.7,-0.2,36.7,21.87,251,2.6,39.53,24.47,362,5.533
"2022-12-26 04:00:00",335,"Marena D3",36.06525,-97.21513,332,31.13,17.4,106.3,-0.167,36.73,21.87,251,2.6,39.53,24.47,362,5.5
"2022-12-26 05:00:00",336,"Marena D3",36.06525,-97.21513,332,31.4,17.6,110,-0.167,36.73,21.87,251,2.633,39.53,24.47,362,5.5
"2022-12-26 06:00:00",337,"Marena D3",36.06525,-97.21513,332,31.67,17.87,112.7,-0.167,36.73,21.83,251,2.633,39.5,24.43,362,5.5
"2022-12-26 07:00:00",338,"Marena D3",36.06525,-97.21513,332,31.77,17.9,114,-0.1,36.7,21.87,251,2.633,39.5,24.47,361.7,5.467
"2022-12-26 08:00:00",339,"Marena D3",36.06525,-97.21513,332,31.9,17.97,114.7,-0.133,36.7,21.9,251,2.667,39.53,24.47,361.3,5.433
"2022-12-26 09:00:00",340,"Marena D3",36.06525,-97.21513,332,31.93,18,115,-0.1,36.73,21.9,251,2.667,38.9,23.9,360.3,5.4
"2022-12-26 10:00:00",341,"Marena D3",36.06525,-97.21513,332,31.97,18.03,115,-0.1,36.7,21.9,251,2.667,39.2,24.17,360,5.4
"2022-12-26 11:00:00",342,"Marena D3",36.06525,-97.21513,332,32,18.07,115,-0.1,36.7,21.9,251,2.667,38.93,23.93,360,5.4
"2022-12-26 12:00:00",343,"Marena D3",36.06525,-97.21513,332,32,18.07,115.7,-0.1,36.8,21.9,251,2.633,39.27,24.2,360,5.4
"2022-12-26 13:00:00",344,"Marena D3",36.06525,-97.21513,332,32,18.03,116,-0.033,36.73,21.83,251,2.7,39.57,24.5,360,5.4
"2022-12-26 14:00:00",345,"Marena D3",36.06525,-97.21513,332,32,18,116,0,36.73,21.9,251,2.633,38.9,23.9,360,5.4
"2022-12-26 15:00:00",346,"Marena D3",36.06525,-97.21513,332,31.97,18,116,-0.033,36.67,21.8,251,2.667,39.23,24.2,359.3,5.367
"2022-12-26 16:00:00",347,"Marena D3",36.06525,-97.21513,332,31.97,18.03,116.3,0.067,36.73,21.87,251,2.7,39.2,24.1,359,5.4
"2022-12-26 17:00:00",348,"Marena D3",36.06525,-97.21513,332,32,18.07,117,0.1,36.73,21.87,251,2.7,39.2,24.1,359.7,5.4
"2022-12-26 18:00:00",349,"Marena D3",36.06525,-97.21513,332,31.97,18.03,117,0.133,36.67,21.87,251,2.733,39.47,24.47,360,5.4
"2022-12-26 19:00:00",350,"Marena D3",36.06525,-97.21513,332,31.97,18,117,0.067,36.73,21.87,251,2.733,39.2,24.1,360,5.333
"2022-12-26 20:00:00",351,"Marena D3",36.06525,-97.21513,332,31.93,18,117,0.133,36.7,21.83,251.7,2.8,39.5,24.47,360,5.367
"2022-12-26 21:00:00",352,"Marena D3",36.06525,-97.21513,332,32,18,117,0.2,36.7,21.87,252,2.767,39.47,24.47,359.7,5.367
"2022-12-26 22:00:00",353,"Marena D3",36.06525,-97.21513,332,31.97,18.03,117.7,0.167,36.77,21.9,252,2.8,39.53,24.47,360,5.3
"2022-12-26 23:00:00",354,"Marena D3",36.06525,-97.21513,332,32,18,118,0.267,36.73,21.9,252,2.8,39.5,24.43,359.3,5.333
"2022-12-27 00:00:00",355,"Marena D3",36.06525,-97.21513,332,31.97,18.03,118,0.267,36.7,21.83,252,2.8,39.57,24.5,359.7,5.367
"2022-12-27 01:00:00",356,"Marena D3",36.06525,-97.21513,332,32,18,118,0.3,36.77,21.9,252,2.8,39.5,24.4,359.3,5.3
"2022-12-27 02:00:00",357,"Marena D3",36.06525,-97.21513,332,31.97,18,118,0.3,36.73,21.9,252,2.8,39.5,24.47,359,5.367
"2022-12-27 03:00:00",358,"Marena D3",36.06525,-97.21513,332,31.93,17.97,118,0.3,36.73,21.87,252.3,2.8,39.47,24.43,359,5.3
"2022-12-27 04:00:00",359,"Marena D3",36.06525,-97.21513,332,31.93,18,117.7,0.3,36.77,21.87,252.7,2.8,39.47,24.4,359,5.3
"2022-12-27 05:00:00",360,"Marena D3",36.06525,-97.21513,332,31.87,17.9,117,0.3,36.7,21.83,253,2.833,39.47,24.43,359,5.3
"2022-12-27 06:00:00",361,"Marena D3",36.06525,-97.21513,332,31.83,17.9,117,0.267,36.7,21.87,253,2.9,39.47,24.43,359,5.3
"2022-12-27 07:00:00",362,"Marena D3",36.06525,-97.21513,332,31.73,17.9,117,0.2,36.7,21.87,253,2.9,39.5,24.47,359,5.3
"2022-12-27 08:00:00",363,"Marena D3",36.06525,-97.21513,332,31.7,17.9,117,0.2,36.7,21.87,253,2.833,39.5,24.4,359,5.3
"2022-12-27 09:00:00",364,"Marena D3",36.06525,-97.21513,332,31.67,17.83,116,0.167,36.77,21.87,252,2.8,38.9,23.9,358.3,5.3
"2022-12-27 10:00:00",365,"Marena D3",36.06525,-97.21513,332,31.7,17.8,116,0.133,36.73,21.9,252,2.867,38.9,23.83,358,5.3
"2022-12-27 11:00:00",366,"Marena D3",36.06525,-97.21513,332,31.7,17.8,116,0.133,36.7,21.87,252,2.9,39.23,24.2,359,5.3
"2022-12-27 12:00:00",367,"Marena D3",36.06525,-97.21513,332,31.63,17.73,116,0.1,36.67,21.87,252,2.833,39.5,24.4,359,5.333
"2022-12-27 13:00:00",368,"Marena D3",36.06525,-97.21513,332,31.6,17.7,116,0.133,36.67,21.87,252,2.867,38.87,23.83,358.3,5.3
"2022-12-27 14:00:00",369,"Marena D3",36.06525,-97.21513,332,31.57,17.7,116,0.2,36.7,21.87,252,2.8,39.17,24.1,358.3,5.333
"2022-12-27 15:00:00",370,"Marena D3",36.06525,-97.21513,332,31.6,17.73,116,0.2,36.67,21.87,252,2.8,39.13,24.13,358.3,5.267
"2022-12-27 16:00:00",371,"Marena D3",36.06525,-97.21513,332,31.53,17.7,116,0.2,36.67,21.83,252,2.833,38.93,23.83,358,5.3
"2022-12-27 17:00:00",372,"Marena D3",36.06525,-97.21513,332,31.57,17.67,116.3,0.2,36.63,21.83,252,2.833,39.23,24.17,358.3,5.233
"2022-12-27 18:00:00",373,"Marena D3",36.06525,-97.21513,332,31.5,17.63,117,0.267,36.73,21.83,252,2.833,39.57,24.47,358.7,5.267
"2022-12-27 19:00:00",374,"Marena D3",36.06525,-97.21513,332,31.53,17.7,117.7,0.3,36.7,21.9,252,2.867,39.53,24.47,358.7,5.3
"2022-12-27 20:00:00",375,"Marena D3",36.06525,-97.21513,332,31.53,17.7,119,0.467,36.7,21.87,252,2.833,39.5,24.47,358.7,5.267
"2022-12-27 21:00:00",376,"Marena D3",36.06525,-97.21513,332,31.6,17.7,119.7,0.567,36.67,21.87,252,2.833,39.47,24.43,358.3,5.233
"2022-12-27 22:00:00",377,"Marena D3",36.06525,-97.21513,332,31.6,17.73,120,0.633,36.7,21.87,252.7,2.867,39.5,24.5,358,5.267
"2022-12-27 23:00:00",378,"Marena D3",36.06525,-97.21513,332,31.63,17.8,120.3,0.833,36.7,21.8,253,2.9,39.47,24.47,358.7,5.2
"2022-12-28 00:00:00",379,"Marena D3",36.06525,-97.21513,332,31.63,17.8,121,0.933,36.7,21.87,253,2.9,39.53,24.5,358,5.233
"2022-12-28 01:00:00",380,"Marena D3",36.06525,-97.21513,332,31.67,17.8,121.7,1.033,36.67,21.8,253,2.9,39.4,24.37,358,5.267
"2022-12-28 02:00:00",381,"Marena D3",36.06525,-97.21513,332,31.67,17.8,122,1.2,36.7,21.87,253.7,2.933,39.5,24.5,358,5.233
"2022-12-28 03:00:00",382,"Marena D3",36.06525,-97.21513,332,31.67,17.77,122.7,1.367,36.7,21.87,254,2.967,39.5,24.47,358,5.2
"2022-12-28 04:00:00",383,"Marena D3",36.06525,-97.21513,332,31.67,17.83,123,1.467,36.7,21.9,254,3,39.43,24.43,358,5.233
"2022-12-28 05:00:00",384,"Marena D3",36.06525,-97.21513,332,31.7,17.8,123.7,1.667,36.73,21.87,254,3.033,39.47,24.43,358.7,5.2
"2022-12-28 06:00:00",385,"Marena D3",36.06525,-97.21513,332,31.7,17.87,124,1.833,36.67,21.8,254.3,3.033,39.53,24.5,358.7,5.233
"2022-12-28 07:00:00",386,"Marena D3",36.06525,-97.21513,332,31.67,17.8,124.3,1.9,36.7,21.87,255,3.1,39.17,24.13,358.7,5.2
"2022-12-28 08:00:00",387,"Marena D3",36.06525,-97.21513,332,31.7,17.9,125,2,36.67,21.8,255,3.2,39.5,24.43,359,5.267
"2022-12-28 09:00:00",388,"Marena D3",36.06525,-97.21513,332,31.73,17.87,125.3,2.233,36.67,21.83,255.7,3.2,39.47,24.4,358.3,5.267
"2022-12-28 10:00:00",389,"Marena D3",36.06525,-97.21513,332,31.77,17.9,126.3,2.467,36.7,21.87,256,3.267,39.5,24.47,358.3,5.267
"2022-12-28 11:00:00",390,"Marena D3",36.06525,-97.21513,332,31.77,17.9,127.3,2.833,36.7,21.83,256,3.3,39.13,24.13,358.7,5.267
"2022-12-28 12:00:00",391,"Marena D3",36.06525,-97.21513,332,31.83,17.9,128.7,3.2,36.73,21.83,256.3,3.333,38.9,23.8,358.7,5.3
"2022-12-28 13:00:00",392,"Marena D3",36.06525,-97.21513,332,31.83,17.9,131,3.833,36.67,21.8,257,3.4,38.9,23.8,359,5.3
"2022-12-28 14:00:00",393,"Marena D3",36.06525,-97.21513,332,31.87,17.93,133.3,4.4,36.7,21.83,258,3.5,39.47,24.4,359,5.3
"2022-12-28 15:00:00",394,"Marena D3",36.06525,-97.21513,332,31.8,17.9,135.3,4.933,36.63,21.8,258.3,3.6,39.2,24.1,359,5.3
"2022-12-28 16:00:00",395,"Marena D3",36.06525,-97.21513,332,31.83,17.93,136.7,5.367,36.7,21.83,259.7,3.733,39.5,24.4,359.7,5.333
"2022-12-28 17:00:00",396,"Marena D3",36.06525,-97.21513,332,31.8,17.9,138.3,5.733,36.7,21.83,261,3.867,39.5,24.47,360,5.3
"2022-12-28 18:00:00",397,"Marena D3",36.06525,-97.21513,332,31.77,17.9,139.7,6.033,36.67,21.87,262.3,4,39.13,24.1,360,5.4
"2022-12-28 19:00:00",398,"Marena D3",36.06525,-97.21513,332,31.8,17.9,140.3,6.233,36.7,21.83,263.3,4.2,39.47,24.43,361,5.433
"2022-12-28 20:00:00",399,"Marena D3",36.06525,-97.21513,332,31.87,17.9,141,6.367,36.7,21.8,264.7,4.367,39.43,24.43,361.3,5.4
"2022-12-28 21:00:00",400,"Marena D3",36.06525,-97.21513,332,31.77,17.9,142,6.5,36.7,21.87,266,4.467,39.47,24.4,362,5.4
"2022-12-28 22:00:00",401,"Marena D3",36.06525,-97.21513,332,31.8,17.9,142.7,6.7,36.7,21.87,267.3,4.667,39.5,24.47,362,5.533
"2022-12-28 23:00:00",402,"Marena D3",36.06525,-97.21513,332,31.77,17.9,143,6.767,36.67,21.83,268,4.733,39.5,24.4,363,5.567
"2022-12-29 00:00:00",403,"Marena D3",36.06525,-97.21513,332,31.8,17.9,144,6.833,36.73,21.87,269.3,4.867,39.53,24.47,363,5.633
"2022-12-29 01:00:00",404,"Marena D3",36.06525,-97.21513,332,31.83,17.9,144.7,7,36.7,21.9,270.7,5.067,39.47,24.43,364,5.633
"2022-12-29 02:00:00",405,"Marena D3",36.06525,-97.21513,332,31.83,17.93,145,7.1,36.7,21.83,271.3,5.2,39.5,24.47,364.3,5.7
"2022-12-29 03:00:00",406,"Marena D3",36.06525,-97.21513,332,31.8,17.9,145.3,7.2,36.7,21.83,272.7,5.267,39.43,24.43,365,5.767
"2022-12-29 04:00:00",407,"Marena D3",36.06525,-97.21513,332,31.83,17.9,146,7.233,36.7,21.87,273.7,5.4,39.53,24.5,365.7,5.8
"2022-12-29 05:00:00",408,"Marena D3",36.06525,-97.21513,332,31.77,17.9,146,7.233,36.7,21.83,274.3,5.5,39.5,24.43,366,5.867
"2022-12-29 06:00:00",409,"Marena D3",36.06525,-97.21513,332,31.83,17.9,146,7.2,36.73,21.87,275.3,5.6,39.53,24.5,367,5.933
