TIMESTAMP,RECORD,station,latitude,longitude,altitude,BattV,ThetaProbe_5_VWC_Avg,ThetaProbe_10_VWC_Avg,ThetaProbe_20_VWC_Avg,ThetaProbe_50_VWC_Avg,ThetaProbe_5_Volt_dif_Avg,ThetaProbe_10_Volt_dif_Avg,ThetaProbe_20_Volt_dif_Avg,ThetaProbe_50_Volt_dif_Avg
2023-05-29 05:00:00,975,Site 3,30.55886,-96.41177,75,12.59,0.141,0.147,0.244,0.384,0.38,0.394,0.597,0.818
2023-05-29 06:00:00,976,Site 3,30.55886,-96.41177,75,12.56,0.141,0.147,0.243,0.384,0.38,0.395,0.596,0.818
2023-05-29 07:00:00,977,Site 3,30.55886,-96.41177,75,12.57,0.141,0.148,0.243,0.385,0.38,0.397,0.596,0.818
2023-05-29 08:00:00,978,Site 3,30.55886,-96.41177,75,12.8,0.141,0.148,0.245,0.387,0.38,0.397,0.599,0.822
2023-05-29 09:00:00,979,Site 3,30.55886,-96.41177,75,13.01,0.142,0.148,0.246,0.389,0.38,0.397,0.601,0.824
2023-05-29 10:00:00,980,Site 3,30.55886,-96.41177,75,13.3,0.142,0.148,0.248,0.392,0.38,0.396,0.604,0.828
2023-05-29 11:00:00,981,Site 3,30.55886,-96.41177,75,13.47,0.141,0.147,0.249,0.395,0.378,0.394,0.607,0.832
2023-05-29 12:00:00,982,Site 3,30.55886,-96.41177,75,13.43,0.139,0.146,0.248,0.393,0.375,0.391,0.604,0.83
2023-05-29 13:00:00,983,Site 3,30.55886,-96.41177,75,13.41,0.137,0.144,0.246,0.392,0.37,0.387,0.6,0.828
2023-05-29 14:00:00,984,Site 3,30.55886,-96.41177,75,13.39,0.135,0.143,0.244,0.391,0.363,0.383,0.598,0.827
2023-05-29 15:00:00,985,Site 3,30.55886,-96.41177,75,13.39,0.133,0.141,0.244,0.391,0.358,0.38,0.597,0.826
2023-05-29 16:00:00,986,Site 3,30.55886,-96.41177,75,13.39,0.131,0.14,0.243,0.39,0.354,0.376,0.595,0.826
2023-05-29 17:00:00,987,Site 3,30.55886,-96.41177,75,13.4,0.129,0.139,0.242,0.39,0.349,0.373,0.594,0.825
2023-05-29 18:00:00,988,Site 3,30.55886,-96.41177,75,13.41,0.128,0.137,0.241,0.39,0.345,0.37,0.592,0.825
2023-05-29 19:00:00,989,Site 3,30.55886,-96.41177,75,13.53,0.127,0.137,0.24,0.389,0.342,0.368,0.591,0.825
2023-05-29 20:00:00,990,Site 3,30.55886,-96.41177,75,12.95,0.126,0.137,0.238,0.387,0.341,0.368,0.587,0.821
2023-05-29 21:00:00,991,Site 3,30.55886,-96.41177,75,12.81,0.126,0.137,0.236,0.384,0.341,0.368,0.583,0.817
2023-05-29 22:00:00,992,Site 3,30.55886,-96.41177,75,12.77,0.126,0.137,0.235,0.384,0.341,0.368,0.582,0.817
2023-05-29 23:00:00,993,Site 3,30.55886,-96.41177,75,12.75,0.126,0.137,0.235,0.384,0.341,0.368,0.581,0.817
2023-05-30 00:00:00,994,Site 3,30.55886,-96.41177,75,12.72,0.126,0.137,0.235,0.384,0.341,0.368,0.581,0.817
2023-05-30 01:00:00,995,Site 3,30.55886,-96.41177,75,12.7,0.126,0.137,0.234,0.384,0.341,0.368,0.58,0.817
2023-05-30 02:00:00,996,Site 3,30.55886,-96.41177,75,12.68,0.126,0.137,0.234,0.384,0.342,0.368,0.579,0.817
2023-05-30 03:00:00,997,Site 3,30.55886,-96.41177,75,12.66,0.126,0.137,0.234,0.384,0.342,0.369,0.579,0.817
2023-05-30 04:00:00,998,Site 3,30.55886,-96.41177,75,12.63,0.126,0.137,0.233,0.384,0.342,0.369,0.578,0.817
2023-05-30 05:00:00,999,Site 3,30.55886,-96.41177,75,12.6,0.126,0.137,0.233,0.384,0.342,0.369,0.577,0.817
2023-05-30 06:00:00,1000,Site 3,30.55886,-96.41177,75,12.57,0.126,0.137,0.233,0.384,0.342,0.369,0.577,0.817
2023-05-30 07:00:00,1001,Site 3,30.55886,-96.41177,75,12.57,0.127,0.137,0.232,0.384,0.342,0.369,0.577,0.818
2023-05-30 08:00:00,1002,Site 3,30.55886,-96.41177,75,12.62,0.127,0.137,0.233,0.386,0.342,0.369,0.578,0.819
2023-05-30 09:00:00,1003,Site 3,30.55886,-96.41177,75,12.64,0.127,0.137,0.233,0.386,0.343,0.368,0.578,0.82
2023-05-30 10:00:00,1004,Site 3,30.55886,-96.41177,75,13.01,0.127,0.137,0.235,0.388,0.343,0.368,0.581,0.823
2023-05-30 11:00:00,1005,Site 3,30.55886,-96.41177,75,13.37,0.126,0.136,0.237,0.393,0.341,0.366,0.585,0.829
2023-05-30 12:00:00,1006,Site 3,30.55886,-96.41177,75,13.41,0.124,0.134,0.238,0.395,0.336,0.362,0.587,0.832
2023-05-30 13:00:00,1007,Site 3,30.55886,-96.41177,75,13.36,0.122,0.132,0.236,0.393,0.33,0.357,0.583,0.829
2023-05-30 14:00:00,1008,Site 3,30.55886,-96.41177,75,13.41,0.12,0.131,0.234,0.391,0.325,0.352,0.579,0.827
2023-05-30 15:00:00,1009,Site 3,30.55886,-96.41177,75,13.39,0.118,0.128,0.233,0.391,0.319,0.347,0.577,0.826
2023-05-30 16:00:00,1010,Site 3,30.55886,-96.41177,75,13.37,0.115,0.126,0.232,0.39,0.314,0.341,0.575,0.825
2023-05-30 17:00:00,1011,Site 3,30.55886,-96.41177,75,13.37,0.113,0.124,0.231,0.39,0.309,0.336,0.574,0.825
2023-05-30 18:00:00,1012,Site 3,30.55886,-96.41177,75,13.37,0.112,0.123,0.23,0.389,0.305,0.332,0.572,0.825
2023-05-30 19:00:00,1013,Site 3,30.55886,-96.41177,75,13.26,0.111,0.122,0.229,0.388,0.304,0.33,0.57,0.823
2023-05-30 20:00:00,1014,Site 3,30.55886,-96.41177,75,12.88,0.111,0.122,0.226,0.385,0.303,0.331,0.565,0.818
2023-05-30 21:00:00,1015,Site 3,30.55886,-96.41177,75,12.81,0.111,0.122,0.225,0.384,0.303,0.331,0.563,0.817
2023-05-30 22:00:00,1016,Site 3,30.55886,-96.41177,75,12.77,0.111,0.123,0.225,0.384,0.304,0.332,0.562,0.817
2023-05-30 23:00:00,1017,Site 3,30.55886,-96.41177,75,12.74,0.111,0.123,0.224,0.384,0.304,0.332,0.562,0.817
2023-05-31 00:00:00,1018,Site 3,30.55886,-96.41177,75,12.71,0.111,0.123,0.224,0.384,0.304,0.333,0.561,0.817
2023-05-31 01:00:00,1019,Site 3,30.55886,-96.41177,75,12.68,0.111,0.123,0.224,0.384,0.304,0.333,0.56,0.817
2023-05-31 02:00:00,1020,Site 3,30.55886,-96.41177,75,12.66,0.111,0.123,0.223,0.384,0.304,0.333,0.56,0.817
2023-05-31 03:00:00,1021,Site 3,30.55886,-96.41177,75,12.64,0.112,0.123,0.223,0.384,0.304,0.333,0.559,0.817
2023-05-31 04:00:00,1022,Site 3,30.55886,-96.41177,75,12.61,0.112,0.123,0.223,0.384,0.304,0.333,0.558,0.817
2023-05-31 05:00:00,1023,Site 3,30.55886,-96.41177,75,12.58,0.112,0.123,0.222,0.384,0.304,0.334,0.558,0.817
2023-05-31 06:00:00,1024,Site 3,30.55886,-96.41177,75,12.55,0.112,0.123,0.222,0.384,0.305,0.334,0.557,0.817
2023-05-31 07:00:00,1025,Site 3,30.55886,-96.41177,75,12.56,0.112,0.123,0.222,0.384,0.304,0.334,0.557,0.817
2023-05-31 08:00:00,1026,Site 3,30.55886,-96.41177,75,12.61,0.112,0.123,0.223,0.385,0.304,0.334,0.558,0.819
2023-05-31 09:00:00,1027,Site 3,30.55886,-96.41177,75,12.67,0.112,0.123,0.223,0.386,0.305,0.334,0.559,0.82
2023-05-31 10:00:00,1028,Site 3,30.55886,-96.41177,75,12.92,0.112,0.123,0.224,0.388,0.305,0.334,0.561,0.822
2023-05-31 11:00:00,1029,Site 3,30.55886,-96.41177,75,13.43,0.112,0.122,0.227,0.393,0.305,0.331,0.566,0.829
2023-05-31 12:00:00,1030,Site 3,30.55886,-96.41177,75,13.38,0.111,0.12,0.227,0.395,0.303,0.326,0.567,0.832
2023-05-31 13:00:00,1031,Site 3,30.55886,-96.41177,75,13.39,0.11,0.118,0.224,0.392,0.3,0.32,0.562,0.828
2023-05-31 14:00:00,1032,Site 3,30.55886,-96.41177,75,13.39,0.108,0.116,0.223,0.391,0.296,0.314,0.559,0.827
2023-05-31 15:00:00,1033,Site 3,30.55886,-96.41177,75,13.37,0.106,0.113,0.221,0.39,0.292,0.308,0.555,0.826
2023-05-31 16:00:00,1034,Site 3,30.55886,-96.41177,75,13.35,0.105,0.111,0.219,0.39,0.288,0.302,0.553,0.825
2023-05-31 17:00:00,1035,Site 3,30.55886,-96.41177,75,13.35,0.103,0.109,0.218,0.389,0.284,0.297,0.551,0.825
2023-05-31 18:00:00,1036,Site 3,30.55886,-96.41177,75,13.35,0.102,0.107,0.218,0.389,0.282,0.294,0.549,0.824
2023-05-31 19:00:00,1037,Site 3,30.55886,-96.41177,75,13.33,0.102,0.106,0.217,0.389,0.28,0.291,0.548,0.824
2023-05-31 20:00:00,1038,Site 3,30.55886,-96.41177,75,12.92,0.102,0.106,0.214,0.385,0.28,0.291,0.543,0.819
2023-05-31 21:00:00,1039,Site 3,30.55886,-96.41177,75,12.81,0.102,0.107,0.213,0.383,0.28,0.292,0.539,0.816
2023-05-31 22:00:00,1040,Site 3,30.55886,-96.41177,75,12.78,0.101,0.107,0.212,0.383,0.28,0.292,0.539,0.816
2023-05-31 23:00:00,1041,Site 3,30.55886,-96.41177,75,12.75,0.101,0.107,0.212,0.383,0.279,0.293,0.538,0.816
2023-06-01 00:00:00,1042,Site 3,30.55886,-96.41177,75,12.72,0.101,0.107,0.212,0.383,0.279,0.293,0.538,0.816
2023-06-01 01:00:00,1043,Site 3,30.55886,-96.41177,75,12.69,0.101,0.107,0.211,0.383,0.279,0.294,0.537,0.816
2023-06-01 02:00:00,1044,Site 3,30.55886,-96.41177,75,12.67,0.101,0.108,0.211,0.383,0.279,0.294,0.536,0.816
2023-06-01 03:00:00,1045,Site 3,30.55886,-96.41177,75,12.65,0.101,0.108,0.211,0.383,0.279,0.295,0.536,0.816
2023-06-01 04:00:00,1046,Site 3,30.55886,-96.41177,75,12.63,0.101,0.108,0.21,0.383,0.28,0.295,0.535,0.816
2023-06-01 05:00:00,1047,Site 3,30.55886,-96.41177,75,12.6,0.101,0.108,0.21,0.383,0.28,0.295,0.535,0.816
2023-06-01 06:00:00,1048,Site 3,30.55886,-96.41177,75,12.57,0.101,0.108,0.21,0.383,0.28,0.296,0.534,0.816
2023-06-01 07:00:00,1049,Site 3,30.55886,-96.41177,75,12.57,0.101,0.108,0.21,0.384,0.28,0.296,0.534,0.817
2023-06-01 08:00:00,1050,Site 3,30.55886,-96.41177,75,12.62,0.102,0.108,0.211,0.385,0.28,0.296,0.535,0.819
2023-06-01 09:00:00,1051,Site 3,30.55886,-96.41177,75,12.69,0.102,0.108,0.211,0.386,0.28,0.296,0.536,0.82
2023-06-01 10:00:00,1052,Site 3,30.55886,-96.41177,75,13.05,0.102,0.108,0.212,0.388,0.28,0.296,0.538,0.822
2023-06-01 11:00:00,1053,Site 3,30.55886,-96.41177,75,13.39,0.101,0.106,0.215,0.393,0.279,0.291,0.543,0.829
2023-06-01 12:00:00,1054,Site 3,30.55886,-96.41177,75,13.38,0.1,0.104,0.215,0.395,0.277,0.285,0.544,0.832
2023-06-01 13:00:00,1055,Site 3,30.55886,-96.41177,75,13.39,0.099,0.101,0.212,0.392,0.275,0.28,0.537,0.828
2023-06-01 14:00:00,1056,Site 3,30.55886,-96.41177,75,13.37,0.098,0.099,0.21,0.391,0.272,0.275,0.534,0.826
2023-06-01 15:00:00,1057,Site 3,30.55886,-96.41177,75,13.37,0.097,0.097,0.208,0.39,0.27,0.27,0.53,0.825
2023-06-01 16:00:00,1058,Site 3,30.55886,-96.41177,75,13.37,0.097,0.095,0.206,0.39,0.268,0.265,0.527,0.825
2023-06-01 17:00:00,1059,Site 3,30.55886,-96.41177,75,13.37,0.096,0.094,0.205,0.389,0.266,0.262,0.525,0.824
2023-06-01 18:00:00,1060,Site 3,30.55886,-96.41177,75,13.37,0.095,0.092,0.205,0.389,0.264,0.258,0.524,0.824
2023-06-01 19:00:00,1061,Site 3,30.55886,-96.41177,75,13.46,0.095,0.092,0.204,0.388,0.263,0.257,0.522,0.823
2023-06-01 20:00:00,1062,Site 3,30.55886,-96.41177,75,12.93,0.094,0.092,0.202,0.386,0.263,0.257,0.518,0.819
2023-06-01 21:00:00,1063,Site 3,30.55886,-96.41177,75,12.82,0.094,0.092,0.2,0.383,0.263,0.257,0.514,0.816
2023-06-01 22:00:00,1064,Site 3,30.55886,-96.41177,75,12.79,0.094,0.092,0.2,0.383,0.262,0.258,0.514,0.816
2023-06-01 23:00:00,1065,Site 3,30.55886,-96.41177,75,12.76,0.094,0.092,0.2,0.383,0.262,0.258,0.514,0.816
2023-06-02 00:00:00,1066,Site 3,30.55886,-96.41177,75,12.73,0.094,0.092,0.199,0.383,0.262,0.258,0.513,0.816
2023-06-02 01:00:00,1067,Site 3,30.55886,-96.41177,75,12.7,0.094,0.092,0.199,0.383,0.262,0.259,0.513,0.816
2023-06-02 02:00:00,1068,Site 3,30.55886,-96.41177,75,12.67,0.094,0.093,0.199,0.383,0.262,0.259,0.512,0.816
2023-06-02 03:00:00,1069,Site 3,30.55886,-96.41177,75,12.65,0.094,0.093,0.199,0.383,0.262,0.259,0.512,0.816
2023-06-02 04:00:00,1070,Site 3,30.55886,-96.41177,75,12.63,0.094,0.093,0.199,0.383,0.262,0.26,0.511,0.816
2023-06-02 05:00:00,1071,Site 3,30.55886,-96.41177,75,12.61,0.094,0.093,0.198,0.383,0.262,0.26,0.511,0.816
2023-06-02 06:00:00,1072,Site 3,30.55886,-96.41177,75,12.58,0.094,0.093,0.198,0.383,0.262,0.261,0.51,0.816
2023-06-02 07:00:00,1073,Site 3,30.55886,-96.41177,75,12.59,0.094,0.093,0.198,0.384,0.262,0.26,0.511,0.817
2023-06-02 08:00:00,1074,Site 3,30.55886,-96.41177,75,12.63,0.094,0.093,0.199,0.385,0.262,0.26,0.512,0.818
2023-06-02 09:00:00,1075,Site 3,30.55886,-96.41177,75,12.78,0.094,0.093,0.2,0.386,0.262,0.26,0.513,0.82
2023-06-02 10:00:00,1076,Site 3,30.55886,-96.41177,75,13.03,0.094,0.093,0.2,0.387,0.263,0.26,0.515,0.822
2023-06-02 11:00:00,1077,Site 3,30.55886,-96.41177,75,13.37,0.094,0.091,0.202,0.392,0.262,0.256,0.519,0.828
2023-06-02 12:00:00,1078,Site 3,30.55886,-96.41177,75,13.38,0.093,0.089,0.202,0.394,0.261,0.251,0.519,0.83
2023-06-02 13:00:00,1079,Site 3,30.55886,-96.41177,75,13.37,0.093,0.087,0.199,0.391,0.259,0.247,0.512,0.827
2023-06-02 14:00:00,1080,Site 3,30.55886,-96.41177,75,13.37,0.092,0.086,0.197,0.39,0.258,0.243,0.508,0.826
2023-06-02 15:00:00,1081,Site 3,30.55886,-96.41177,75,13.35,0.091,0.084,0.195,0.39,0.257,0.24,0.504,0.825
2023-06-02 16:00:00,1082,Site 3,30.55886,-96.41177,75,13.35,0.091,0.083,0.193,0.389,0.255,0.237,0.5,0.824
2023-06-02 17:00:00,1083,Site 3,30.55886,-96.41177,75,13.39,0.09,0.082,0.192,0.389,0.254,0.235,0.499,0.824
2023-06-02 18:00:00,1084,Site 3,30.55886,-96.41177,75,13.38,0.09,0.081,0.192,0.389,0.253,0.233,0.497,0.824
2023-06-02 19:00:00,1085,Site 3,30.55886,-96.41177,75,13.35,0.09,0.08,0.191,0.388,0.252,0.232,0.495,0.823
2023-06-02 20:00:00,1086,Site 3,30.55886,-96.41177,75,12.88,0.089,0.08,0.188,0.384,0.252,0.232,0.49,0.818
2023-06-02 21:00:00,1087,Site 3,30.55886,-96.41177,75,12.81,0.089,0.08,0.187,0.383,0.252,0.232,0.487,0.815
2023-06-02 22:00:00,1088,Site 3,30.55886,-96.41177,75,12.78,0.089,0.081,0.187,0.383,0.251,0.233,0.487,0.815
2023-06-02 23:00:00,1089,Site 3,30.55886,-96.41177,75,12.74,0.089,0.081,0.187,0.383,0.251,0.233,0.487,0.815
2023-06-03 00:00:00,1090,Site 3,30.55886,-96.41177,75,12.72,0.089,0.081,0.187,0.383,0.251,0.233,0.486,0.815
2023-06-03 01:00:00,1091,Site 3,30.55886,-96.41177,75,12.69,0.089,0.081,0.187,0.383,0.251,0.233,0.486,0.815
2023-06-03 02:00:00,1092,Site 3,30.55886,-96.41177,75,12.67,0.089,0.081,0.186,0.383,0.251,0.233,0.486,0.815
2023-06-03 03:00:00,1093,Site 3,30.55886,-96.41177,75,12.65,0.089,0.081,0.186,0.383,0.251,0.234,0.485,0.815
2023-06-03 04:00:00,1094,Site 3,30.55886,-96.41177,75,12.63,0.089,0.081,0.186,0.383,0.251,0.234,0.485,0.815
2023-06-03 05:00:00,1095,Site 3,30.55886,-96.41177,75,12.6,0.089,0.081,0.186,0.383,0.251,0.234,0.485,0.815
2023-06-03 06:00:00,1096,Site 3,30.55886,-96.41177,75,12.58,0.089,0.081,0.186,0.383,0.251,0.234,0.484,0.815
2023-06-03 07:00:00,1097,Site 3,30.55886,-96.41177,75,12.59,0.089,0.081,0.186,0.383,0.251,0.234,0.485,0.816
2023-06-03 08:00:00,1098,Site 3,30.55886,-96.41177,75,12.7,0.089,0.081,0.187,0.385,0.251,0.234,0.487,0.818
2023-06-03 09:00:00,1099,Site 3,30.55886,-96.41177,75,12.8,0.089,0.081,0.187,0.386,0.251,0.234,0.488,0.82
2023-06-03 10:00:00,1100,Site 3,30.55886,-96.41177,75,13.09,0.089,0.081,0.188,0.387,0.251,0.233,0.489,0.822
2023-06-03 11:00:00,1101,Site 3,30.55886,-96.41177,75,13.36,0.089,0.08,0.19,0.392,0.251,0.231,0.494,0.828
2023-06-03 12:00:00,1102,Site 3,30.55886,-96.41177,75,13.36,0.088,0.078,0.189,0.393,0.25,0.228,0.491,0.829
2023-06-03 13:00:00,1103,Site 3,30.55886,-96.41177,75,13.37,0.088,0.077,0.186,0.391,0.249,0.225,0.485,0.826
2023-06-03 14:00:00,1104,Site 3,30.55886,-96.41177,75,13.35,0.088,0.076,0.183,0.39,0.248,0.223,0.48,0.825
2023-06-03 15:00:00,1105,Site 3,30.55886,-96.41177,75,13.35,0.087,0.075,0.181,0.389,0.248,0.221,0.475,0.824
2023-06-03 16:00:00,1106,Site 3,30.55886,-96.41177,75,13.35,0.087,0.075,0.18,0.389,0.247,0.22,0.472,0.824
2023-06-03 17:00:00,1107,Site 3,30.55886,-96.41177,75,13.37,0.087,0.074,0.18,0.388,0.246,0.219,0.471,0.823
2023-06-03 18:00:00,1108,Site 3,30.55886,-96.41177,75,13.37,0.086,0.074,0.179,0.388,0.245,0.219,0.47,0.823
2023-06-03 19:00:00,1109,Site 3,30.55886,-96.41177,75,13.21,0.086,0.074,0.178,0.387,0.245,0.219,0.468,0.821
2023-06-03 20:00:00,1110,Site 3,30.55886,-96.41177,75,12.86,0.086,0.074,0.176,0.384,0.245,0.219,0.464,0.817
2023-06-03 21:00:00,1111,Site 3,30.55886,-96.41177,75,12.8,0.086,0.074,0.175,0.382,0.244,0.219,0.461,0.815
2023-06-03 22:00:00,1112,Site 3,30.55886,-96.41177,75,12.77,0.086,0.074,0.175,0.382,0.244,0.219,0.461,0.815
2023-06-03 23:00:00,1113,Site 3,30.55886,-96.41177,75,12.74,0.086,0.074,0.175,0.382,0.244,0.219,0.461,0.815
2023-06-04 00:00:00,1114,Site 3,30.55886,-96.41177,75,12.7,0.088,0.074,0.175,0.382,0.25,0.219,0.461,0.815
2023-06-04 01:00:00,1115,Site 3,30.55886,-96.41177,75,12.67,0.178,0.094,0.175,0.382,0.462,0.266,0.46,0.815
2023-06-04 02:00:00,1116,Site 3,30.55886,-96.41177,75,12.65,0.199,0.156,0.174,0.382,0.512,0.415,0.46,0.815
2023-06-04 03:00:00,1117,Site 3,30.55886,-96.41177,75,12.62,0.195,0.163,0.174,0.382,0.504,0.434,0.459,0.815
2023-06-04 04:00:00,1118,Site 3,30.55886,-96.41177,75,12.6,0.192,0.164,0.174,0.382,0.498,0.436,0.458,0.815
2023-06-04 05:00:00,1119,Site 3,30.55886,-96.41177,75,12.57,0.19,0.164,0.174,0.382,0.495,0.437,0.458,0.815
2023-06-04 06:00:00,1120,Site 3,30.55886,-96.41177,75,12.55,0.189,0.164,0.174,0.382,0.492,0.436,0.458,0.815
2023-06-04 07:00:00,1121,Site 3,30.55886,-96.41177,75,12.55,0.188,0.164,0.174,0.382,0.489,0.436,0.458,0.815
2023-06-04 08:00:00,1122,Site 3,30.55886,-96.41177,75,12.7,0.187,0.164,0.175,0.384,0.487,0.435,0.46,0.818
2023-06-04 09:00:00,1123,Site 3,30.55886,-96.41177,75,13.06,0.186,0.164,0.176,0.387,0.485,0.434,0.463,0.821
2023-06-04 10:00:00,1124,Site 3,30.55886,-96.41177,75,13.28,0.185,0.163,0.177,0.389,0.483,0.433,0.466,0.824
2023-06-04 11:00:00,1125,Site 3,30.55886,-96.41177,75,13.59,0.184,0.163,0.18,0.392,0.482,0.432,0.472,0.829
2023-06-04 12:00:00,1126,Site 3,30.55886,-96.41177,75,13.45,0.183,0.162,0.179,0.391,0.479,0.43,0.469,0.827
2023-06-04 13:00:00,1127,Site 3,30.55886,-96.41177,75,13.41,0.182,0.161,0.177,0.39,0.475,0.427,0.466,0.825
2023-06-04 14:00:00,1128,Site 3,30.55886,-96.41177,75,13.42,0.179,0.159,0.176,0.389,0.47,0.424,0.464,0.824
2023-06-04 15:00:00,1129,Site 3,30.55886,-96.41177,75,13.4,0.177,0.157,0.176,0.388,0.465,0.42,0.463,0.823
2023-06-04 16:00:00,1130,Site 3,30.55886,-96.41177,75,13.39,0.174,0.156,0.175,0.388,0.459,0.416,0.462,0.822
2023-06-04 17:00:00,1131,Site 3,30.55886,-96.41177,75,13.41,0.172,0.154,0.175,0.387,0.455,0.412,0.461,0.822
2023-06-04 18:00:00,1132,Site 3,30.55886,-96.41177,75,13.46,0.171,0.153,0.175,0.387,0.451,0.41,0.461,0.822
2023-06-04 19:00:00,1133,Site 3,30.55886,-96.41177,75,13.37,0.169,0.152,0.175,0.387,0.448,0.407,0.46,0.821
2023-06-04 20:00:00,1134,Site 3,30.55886,-96.41177,75,13.11,0.168,0.152,0.174,0.385,0.446,0.405,0.458,0.818
2023-06-04 21:00:00,1135,Site 3,30.55886,-96.41177,75,12.82,0.168,0.151,0.172,0.382,0.444,0.404,0.453,0.814
2023-06-04 22:00:00,1136,Site 3,30.55886,-96.41177,75,12.78,0.167,0.15,0.172,0.381,0.442,0.403,0.453,0.814
2023-06-04 23:00:00,1137,Site 3,30.55886,-96.41177,75,12.75,0.166,0.15,0.172,0.381,0.441,0.401,0.453,0.814
2023-06-05 00:00:00,1138,Site 3,30.55886,-96.41177,75,12.73,0.166,0.149,0.172,0.381,0.44,0.4,0.453,0.814
2023-06-05 01:00:00,1139,Site 3,30.55886,-96.41177,75,12.71,0.165,0.149,0.171,0.381,0.439,0.399,0.453,0.814
2023-06-05 02:00:00,1140,Site 3,30.55886,-96.41177,75,12.69,0.165,0.149,0.171,0.382,0.438,0.398,0.452,0.814
2023-06-05 03:00:00,1141,Site 3,30.55886,-96.41177,75,12.67,0.165,0.148,0.171,0.382,0.437,0.397,0.452,0.814
2023-06-05 04:00:00,1142,Site 3,30.55886,-96.41177,75,12.65,0.164,0.148,0.171,0.381,0.436,0.396,0.452,0.814
2023-06-05 05:00:00,1143,Site 3,30.55886,-96.41177,75,12.62,0.164,0.147,0.171,0.381,0.435,0.395,0.452,0.814
2023-06-05 06:00:00,1144,Site 3,30.55886,-96.41177,75,12.59,0.163,0.147,0.171,0.381,0.434,0.394,0.452,0.814
2023-06-05 07:00:00,1145,Site 3,30.55886,-96.41177,75,12.6,0.163,0.147,0.171,0.382,0.433,0.393,0.453,0.814
2023-06-05 08:00:00,1146,Site 3,30.55886,-96.41177,75,12.98,0.163,0.146,0.173,0.385,0.433,0.393,0.456,0.818
2023-06-05 09:00:00,1147,Site 3,30.55886,-96.41177,75,13.18,0.163,0.146,0.175,0.387,0.432,0.392,0.46,0.822
2023-06-05 10:00:00,1148,Site 3,30.55886,-96.41177,75,13.22,0.163,0.146,0.174,0.386,0.432,0.391,0.459,0.821
2023-06-05 11:00:00,1149,Site 3,30.55886,-96.41177,75,13.54,0.162,0.145,0.177,0.391,0.431,0.389,0.464,0.827
2023-06-05 12:00:00,1150,Site 3,30.55886,-96.41177,75,13.41,0.161,0.144,0.176,0.39,0.428,0.386,0.462,0.825
2023-06-05 13:00:00,1151,Site 3,30.55886,-96.41177,75,13.39,0.159,0.143,0.175,0.388,0.424,0.383,0.46,0.823
2023-06-05 14:00:00,1152,Site 3,30.55886,-96.41177,75,13.43,0.157,0.141,0.175,0.388,0.42,0.38,0.46,0.823
2023-06-05 15:00:00,1153,Site 3,30.55886,-96.41177,75,13.48,0.156,0.141,0.175,0.388,0.417,0.379,0.461,0.823
2023-06-05 16:00:00,1154,Site 3,30.55886,-96.41177,75,13.13,0.155,0.14,0.174,0.386,0.414,0.376,0.458,0.82
2023-06-05 17:00:00,1155,Site 3,30.55886,-96.41177,75,13.03,0.154,0.14,0.173,0.384,0.412,0.376,0.456,0.817
2023-06-05 18:00:00,1156,Site 3,30.55886,-96.41177,75,13.01,0.154,0.139,0.173,0.384,0.411,0.375,0.456,0.817
2023-06-05 19:00:00,1157,Site 3,30.55886,-96.41177,75,12.9,0.153,0.139,0.172,0.383,0.41,0.374,0.455,0.816
2023-06-05 20:00:00,1158,Site 3,30.55886,-96.41177,75,12.82,0.153,0.139,0.172,0.382,0.409,0.373,0.454,0.815
2023-06-05 21:00:00,1159,Site 3,30.55886,-96.41177,75,12.76,0.153,0.138,0.171,0.381,0.408,0.372,0.453,0.813
2023-06-05 22:00:00,1160,Site 3,30.55886,-96.41177,75,12.74,0.152,0.138,0.171,0.381,0.408,0.371,0.453,0.813
2023-06-05 23:00:00,1161,Site 3,30.55886,-96.41177,75,12.71,0.152,0.138,0.171,0.381,0.407,0.371,0.452,0.813
2023-06-06 00:00:00,1162,Site 3,30.55886,-96.41177,75,12.69,0.152,0.137,0.171,0.381,0.406,0.37,0.452,0.813
2023-06-06 01:00:00,1163,Site 3,30.55886,-96.41177,75,12.66,0.151,0.137,0.171,0.381,0.405,0.369,0.452,0.813
2023-06-06 02:00:00,1164,Site 3,30.55886,-96.41177,75,12.63,0.151,0.137,0.171,0.381,0.404,0.368,0.452,0.813
2023-06-06 03:00:00,1165,Site 3,30.55886,-96.41177,75,12.6,0.151,0.137,0.171,0.381,0.403,0.368,0.452,0.813
2023-06-06 04:00:00,1166,Site 3,30.55886,-96.41177,75,12.57,0.15,0.136,0.171,0.381,0.402,0.367,0.452,0.813
2023-06-06 05:00:00,1167,Site 3,30.55886,-96.41177,75,12.55,0.15,0.136,0.171,0.381,0.402,0.366,0.452,0.813
2023-06-06 06:00:00,1168,Site 3,30.55886,-96.41177,75,12.54,0.15,0.136,0.171,0.381,0.401,0.366,0.452,0.813
2023-06-06 07:00:00,1169,Site 3,30.55886,-96.41177,75,12.55,0.149,0.136,0.171,0.381,0.4,0.365,0.452,0.814
2023-06-06 08:00:00,1170,Site 3,30.55886,-96.41177,75,12.57,0.149,0.135,0.172,0.382,0.4,0.364,0.454,0.815
2023-06-06 09:00:00,1171,Site 3,30.55886,-96.41177,75,12.65,0.149,0.135,0.172,0.383,0.399,0.364,0.455,0.816
