"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"2022-11-08 13:00:00",794,"Site 3",39.10367,-96.60065,335,34.3,40.6,41.6,12.17,12,12,12,12.5,13
"2022-11-08 14:00:00",795,"Site 3",39.10367,-96.60065,335,34.3,40.6,41.6,12.5,12,12,12,12.5,13
"2022-11-08 15:00:00",796,"Site 3",39.10367,-96.60065,335,34.3,40.6,41.67,12.83,12.17,12,12,12.5,13
"2022-11-08 16:00:00",797,"Site 3",39.10367,-96.60065,335,34.4,40.6,41.7,13,12.5,12.17,12,12.5,13
"2022-11-08 17:00:00",798,"Site 3",39.10367,-96.60065,335,34.4,40.6,41.7,13,12.5,12.33,12,12.5,13
"2022-11-08 18:00:00",799,"Site 3",39.10367,-96.60065,335,34.4,40.63,41.7,13,12.5,12.5,12,12.5,13
"2022-11-08 19:00:00",800,"Site 3",39.10367,-96.60065,335,34.4,40.7,41.7,13,12.67,12.5,12,12.5,13
"2022-11-08 20:00:00",801,"Site 3",39.10367,-96.60065,335,34.4,40.7,41.7,13.33,12.83,12.5,12,12.5,13
"2022-11-08 21:00:00",802,"Site 3",39.10367,-96.60065,335,34.47,40.7,41.7,13.5,13,12.5,12,12.5,13
"2022-11-08 22:00:00",803,"Site 3",39.10367,-96.60065,335,34.5,40.7,41.7,13.5,13,12.33,12,12.5,13
"2022-11-08 23:00:00",804,"Site 3",39.10367,-96.60065,335,34.5,40.7,41.7,13.33,13,12.67,12,12.5,13
"2022-11-09 00:00:00",805,"Site 3",39.10367,-96.60065,335,34.5,40.77,41.7,13.67,13,13,12,12.5,13
"2022-11-09 01:00:00",806,"Site 3",39.10367,-96.60065,335,34.5,40.8,41.77,13.83,13,13,12,12.5,13
"2022-11-09 02:00:00",807,"Site 3",39.10367,-96.60065,335,34.5,40.8,41.8,13.83,13.5,13,12,12.5,13
"2022-11-09 03:00:00",808,"Site 3",39.10367,-96.60065,335,34.53,40.8,41.8,13.83,13.5,13,12,12.5,13
"2022-11-09 04:00:00",809,"Site 3",39.10367,-96.60065,335,34.6,40.8,41.8,13.83,13.5,12.83,12,12.5,13
"2022-11-09 05:00:00",810,"Site 3",39.10367,-96.60065,335,34.6,40.8,41.8,13.67,13.5,13,12.17,12.5,13
"2022-11-09 06:00:00",811,"Site 3",39.10367,-96.60065,335,34.6,40.83,41.8,13.83,13.5,12.83,12.5,12.5,13
"2022-11-09 07:00:00",812,"Site 3",39.10367,-96.60065,335,34.6,40.9,41.8,13.5,13.5,13,12.5,12.5,13
"2022-11-09 08:00:00",813,"Site 3",39.10367,-96.60065,335,34.6,40.9,41.8,14,13.5,13.5,12.5,12.5,13
"2022-11-09 09:00:00",814,"Site 3",39.10367,-96.60065,335,34.6,40.9,41.8,14.17,14,13.33,12.5,12.5,13
"2022-11-09 10:00:00",815,"Site 3",39.10367,-96.60065,335,34.63,40.9,41.87,14.17,14,13.17,12.5,13,13
"2022-11-09 11:00:00",816,"Site 3",39.10367,-96.60065,335,34.7,40.9,41.9,14,14,13.33,12.5,12.83,13
"2022-11-09 12:00:00",817,"Site 3",39.10367,-96.60065,335,34.7,40.9,41.9,14.5,14,13.5,12.5,13,13
"2022-11-09 13:00:00",818,"Site 3",39.10367,-96.60065,335,34.7,41,41.9,14.5,14,13.33,12.5,13,13
"2022-11-09 14:00:00",819,"Site 3",39.10367,-96.60065,335,34.7,41,41.9,14.5,14.33,13.5,12.5,13,13
"2022-11-09 15:00:00",820,"Site 3",39.10367,-96.60065,335,34.8,41,41.9,15,14.5,13.5,12.5,13,13
"2022-11-09 16:00:00",821,"Site 3",39.10367,-96.60065,335,34.8,41,41.9,15.17,14.5,13.83,12.5,13,13
"2022-11-09 17:00:00",822,"Site 3",39.10367,-96.60065,335,34.8,41,42,15,14.5,13.83,12.5,13,13
"2022-11-09 18:00:00",823,"Site 3",39.10367,-96.60065,335,34.8,41.07,42,15,14.5,14,13,13,13
"2022-11-09 19:00:00",824,"Site 3",39.10367,-96.60065,335,34.8,41.1,42,15,14.5,13.83,13,13,13.33
"2022-11-09 20:00:00",825,"Site 3",39.10367,-96.60065,335,34.8,41.1,42,15,14.5,13.83,13,13,13.5
"2022-11-09 21:00:00",826,"Site 3",39.10367,-96.60065,335,34.8,41.1,42,15,15,13.83,13,13,13.5
"2022-11-09 22:00:00",827,"Site 3",39.10367,-96.60065,335,34.8,41.1,42,15,15,13.67,13,13,13.5
"2022-11-09 23:00:00",828,"Site 3",39.10367,-96.60065,335,34.8,41.1,42,15,15,14,13,13,13.5
"2022-11-10 00:00:00",829,"Site 3",39.10367,-96.60065,335,34.8,41.1,42,15.17,15,14,13,13,13.5
"2022-11-10 01:00:00",830,"Site 3",39.10367,-96.60065,335,34.8,41.17,42.1,15,15,14.33,13,13,13.5
"2022-11-10 02:00:00",831,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14.5,13,13,13.5
"2022-11-10 03:00:00",832,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14.17,13,13.33,13.5
"2022-11-10 04:00:00",833,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14.17,13,13.33,13.5
"2022-11-10 05:00:00",834,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14.17,13.17,13.33,13.5
"2022-11-10 06:00:00",835,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14.17,13.17,13.5,13.5
"2022-11-10 07:00:00",836,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14.17,13.5,13.5,13.5
"2022-11-10 08:00:00",837,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14,13.5,13.5,13.5
"2022-11-10 09:00:00",838,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,15,15,14,13.5,13.5,13.5
"2022-11-10 10:00:00",839,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,14.83,15,14,13.5,13.5,13.5
"2022-11-10 11:00:00",840,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,14.5,15,14.33,13.5,13.5,13.5
"2022-11-10 12:00:00",841,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,14.5,15,14.17,13.5,13.5,13.5
"2022-11-10 13:00:00",842,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,14,15,14.17,13.5,13.5,13.5
"2022-11-10 14:00:00",843,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.1,14,14.83,14,13.5,13.5,13.67
"2022-11-10 15:00:00",844,"Site 3",39.10367,-96.60065,335,34.8,41.2,42.13,14,14.5,14,13.5,13.5,13.67
"2022-11-10 16:00:00",845,"Site 3",39.10367,-96.60065,335,34.7,41.2,42.1,14,14.5,14,13.5,13.5,14
"2022-11-10 17:00:00",846,"Site 3",39.10367,-96.60065,335,34.7,41.2,42.1,13.83,14.5,14.17,13.5,13.5,14
"2022-11-10 18:00:00",847,"Site 3",39.10367,-96.60065,335,34.7,41.2,42.1,13.83,14.5,14.17,13.5,13.5,14
"2022-11-10 19:00:00",848,"Site 3",39.10367,-96.60065,335,34.7,41.2,42.1,14,14.5,14.17,13.5,13.5,14
"2022-11-10 20:00:00",849,"Site 3",39.10367,-96.60065,335,34.7,41.2,42.1,13.5,14.5,14,13.5,13.5,14
"2022-11-10 21:00:00",850,"Site 3",39.10367,-96.60065,335,34.7,41.2,42.1,13.5,14,14.17,13.5,13.5,14
"2022-11-10 22:00:00",851,"Site 3",39.10367,-96.60065,335,34.7,41.1,42.1,13.33,14,14.17,13.5,13.5,14
"2022-11-10 23:00:00",852,"Site 3",39.10367,-96.60065,335,34.7,41.1,42.1,13,14,14,13.5,13.5,14
"2022-11-11 00:00:00",853,"Site 3",39.10367,-96.60065,335,34.7,41.1,42.1,12.83,14,13.83,13.5,13.5,14
"2022-11-11 01:00:00",854,"Site 3",39.10367,-96.60065,335,34.63,41.1,42.1,12.5,13.67,13.5,13.5,13.5,14
"2022-11-11 02:00:00",855,"Site 3",39.10367,-96.60065,335,34.6,41.1,42.1,12.33,13.5,13.67,13.5,13.5,14
"2022-11-11 03:00:00",856,"Site 3",39.10367,-96.60065,335,34.6,41.03,42.1,12,13.5,13.5,13.5,13.5,14
"2022-11-11 04:00:00",857,"Site 3",39.10367,-96.60065,335,34.6,41,42.1,11.83,13.33,14,13.5,13.5,14
"2022-11-11 05:00:00",858,"Site 3",39.10367,-96.60065,335,34.53,41,42.1,11.5,13,13.83,13.5,13.5,14
"2022-11-11 06:00:00",859,"Site 3",39.10367,-96.60065,335,34.5,41,42.03,11.33,13,13.5,13.5,13.5,14
"2022-11-11 07:00:00",860,"Site 3",39.10367,-96.60065,335,34.5,40.97,42,11,12.83,13.17,13.33,13.5,14
"2022-11-11 08:00:00",861,"Site 3",39.10367,-96.60065,335,34.4,40.9,42,11,12.5,13.33,13,13.5,14
"2022-11-11 09:00:00",862,"Site 3",39.10367,-96.60065,335,34.4,40.9,42,10.67,12.5,13.5,13,13.5,14
"2022-11-11 10:00:00",863,"Site 3",39.10367,-96.60065,335,34.33,40.9,42,10.5,12.33,13.33,13,13.5,14
"2022-11-11 11:00:00",864,"Site 3",39.10367,-96.60065,335,34.3,40.87,42,10.5,12,13,13,13.5,14
"2022-11-11 12:00:00",865,"Site 3",39.10367,-96.60065,335,34.3,40.8,41.93,10.5,12,13,13,13.5,14
"2022-11-11 13:00:00",866,"Site 3",39.10367,-96.60065,335,34.27,40.8,41.9,10.83,12,12.83,13,13.5,14
"2022-11-11 14:00:00",867,"Site 3",39.10367,-96.60065,335,34.2,40.8,41.9,11,12,12.83,13,13.5,14
"2022-11-11 15:00:00",868,"Site 3",39.10367,-96.60065,335,34.2,40.8,41.9,11,12,12.83,13,13.5,14
"2022-11-11 16:00:00",869,"Site 3",39.10367,-96.60065,335,34.2,40.8,41.9,11,12,13,13,13.5,13.83
"2022-11-11 17:00:00",870,"Site 3",39.10367,-96.60065,335,34.2,40.8,41.9,11,12,12.83,12.5,13.5,13.5
"2022-11-11 18:00:00",871,"Site 3",39.10367,-96.60065,335,34.2,40.7,41.9,10.5,12,12.5,12.5,13.5,13.5
"2022-11-11 19:00:00",872,"Site 3",39.10367,-96.60065,335,34.2,40.7,41.9,10.5,11.83,12.5,12.5,13.5,13.5
"2022-11-11 20:00:00",873,"Site 3",39.10367,-96.60065,335,34.2,40.7,41.9,10.5,11.5,12.5,12.5,13.33,13.5
"2022-11-11 21:00:00",874,"Site 3",39.10367,-96.60065,335,34.2,40.7,41.8,10.17,11.5,12.5,12.5,13.17,13.5
"2022-11-11 22:00:00",875,"Site 3",39.10367,-96.60065,335,34.2,40.7,41.8,10,11.5,12.5,12.5,13.33,13.5
"2022-11-11 23:00:00",876,"Site 3",39.10367,-96.60065,335,34.13,40.7,41.8,9.83,11.5,12.33,12.5,13,13.5
"2022-11-12 00:00:00",877,"Site 3",39.10367,-96.60065,335,34.1,40.67,41.8,9.5,11.5,12.5,12.5,13,13.5
"2022-11-12 01:00:00",878,"Site 3",39.10367,-96.60065,335,34.1,40.6,41.8,9.5,11,12.33,12.5,13,13.5
"2022-11-12 02:00:00",879,"Site 3",39.10367,-96.60065,335,34.1,40.6,41.8,9.33,11,12,12.5,13,13.5
"2022-11-12 03:00:00",880,"Site 3",39.10367,-96.60065,335,34.03,40.6,41.73,9,11,12,12.33,13,13.5
"2022-11-12 04:00:00",881,"Site 3",39.10367,-96.60065,335,34,40.6,41.7,9,11,12,12,13,13.5
"2022-11-12 05:00:00",882,"Site 3",39.10367,-96.60065,335,34,40.53,41.7,9,10.5,12,12,13,13.5
"2022-11-12 06:00:00",883,"Site 3",39.10367,-96.60065,335,33.93,40.5,41.7,8.5,10.5,11.83,12,13,13.5
"2022-11-12 07:00:00",884,"Site 3",39.10367,-96.60065,335,33.9,40.5,41.7,8.5,10.5,11.83,12,13,13.5
"2022-11-12 08:00:00",885,"Site 3",39.10367,-96.60065,335,33.9,40.5,41.7,8.5,10.5,11.5,12,13,13.5
"2022-11-12 09:00:00",886,"Site 3",39.10367,-96.60065,335,33.9,40.5,41.6,8.5,10.5,11.5,12,13,13.5
"2022-11-12 10:00:00",887,"Site 3",39.10367,-96.60065,335,33.8,40.43,41.6,8.5,10,11.5,12,13,13.17
"2022-11-12 11:00:00",888,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,8.5,10,11.5,12,12.83,13.17
"2022-11-12 12:00:00",889,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,8.67,10,11.5,12,12.5,13
"2022-11-12 13:00:00",890,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,9,10,11.5,11.5,12.5,13
"2022-11-12 14:00:00",891,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,9,10,11.17,11.5,12.5,13
"2022-11-12 15:00:00",892,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,9,10,11,11.5,12.5,13
"2022-11-12 16:00:00",893,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,9,10,11,11.5,12.5,13
"2022-11-12 17:00:00",894,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,9,10,11,11.5,12.5,13
"2022-11-12 18:00:00",895,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,9,10,11,11.5,12.5,13
"2022-11-12 19:00:00",896,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,8.67,10,11,11.5,12.5,13
"2022-11-12 20:00:00",897,"Site 3",39.10367,-96.60065,335,33.8,40.4,41.6,8.5,10,11,11.5,12.5,13
"2022-11-12 21:00:00",898,"Site 3",39.10367,-96.60065,335,33.8,40.33,41.6,8.33,10,11,11.5,12.5,13
"2022-11-12 22:00:00",899,"Site 3",39.10367,-96.60065,335,33.8,40.3,41.6,8,10,11,11.5,12.5,13
"2022-11-12 23:00:00",900,"Site 3",39.10367,-96.60065,335,33.73,40.3,41.6,8,9.83,11,11.5,12.5,13
"2022-11-13 00:00:00",901,"Site 3",39.10367,-96.60065,335,33.7,40.3,41.6,7.833,9.5,11,11.17,12.17,12.83
"2022-11-13 01:00:00",902,"Site 3",39.10367,-96.60065,335,33.7,40.3,41.6,7.5,9.5,10.83,11,12.17,12.67
"2022-11-13 02:00:00",903,"Site 3",39.10367,-96.60065,335,33.7,40.3,41.53,7.5,9.5,10.67,11,12,12.5
"2022-11-13 03:00:00",904,"Site 3",39.10367,-96.60065,335,33.63,40.23,41.5,7.5,9.33,10.5,11,12,12.5
"2022-11-13 04:00:00",905,"Site 3",39.10367,-96.60065,335,33.6,40.2,41.5,7.5,9,10.5,11,12,12.5
"2022-11-13 05:00:00",906,"Site 3",39.10367,-96.60065,335,33.6,40.2,41.5,7.5,9,10.5,11,12,12.5
"2022-11-13 06:00:00",907,"Site 3",39.10367,-96.60065,335,33.6,40.2,41.5,7,9,10.5,11,12,12.5
"2022-11-13 07:00:00",908,"Site 3",39.10367,-96.60065,335,33.6,40.2,41.5,7,9,10.5,11,12,12.5
"2022-11-13 08:00:00",909,"Site 3",39.10367,-96.60065,335,33.53,40.2,41.5,7,9,10.5,11,12,12.5
"2022-11-13 09:00:00",910,"Site 3",39.10367,-96.60065,335,33.5,40.13,41.47,7,9,10,11,12,12.5
"2022-11-13 10:00:00",911,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.43,7,8.83,10,11,12,12.5
"2022-11-13 11:00:00",912,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,7.167,8.67,10,10.5,12,12.5
"2022-11-13 12:00:00",913,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,7.5,8.5,10,10.5,12,12.5
"2022-11-13 13:00:00",914,"Site 3",39.10367,-96.60065,335,33.43,40.1,41.4,7.833,8.67,10,10.5,11.83,12.5
"2022-11-13 14:00:00",915,"Site 3",39.10367,-96.60065,335,33.4,40.1,41.4,8,9,10,10.5,11.5,12.5
"2022-11-13 15:00:00",916,"Site 3",39.10367,-96.60065,335,33.43,40.1,41.4,8,9,10,10.5,11.5,12.5
"2022-11-13 16:00:00",917,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,8,9,10,10.5,11.5,12.17
"2022-11-13 17:00:00",918,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,8,9,10,10.5,11.5,12
"2022-11-13 18:00:00",919,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,8,9,10,10.5,11.5,12
"2022-11-13 19:00:00",920,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,8,9,10,10.5,11.5,12
"2022-11-13 20:00:00",921,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,8,9,10,10.5,11.5,12
"2022-11-13 21:00:00",922,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,8,9,10,10.5,11.5,12
"2022-11-13 22:00:00",923,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,8,9.17,10,10.5,11.5,12
"2022-11-13 23:00:00",924,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,7.667,9,10,10.5,11.5,12
"2022-11-14 00:00:00",925,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,7.5,9,10,10.5,11.5,12
"2022-11-14 01:00:00",926,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.4,7.5,9,10,10.5,11.5,12
"2022-11-14 02:00:00",927,"Site 3",39.10367,-96.60065,335,33.5,40.1,41.3,7.5,9,10,10.17,11.5,12
"2022-11-14 03:00:00",928,"Site 3",39.10367,-96.60065,335,33.5,40.03,41.3,7.5,8.83,10,10.17,11.5,12
"2022-11-14 04:00:00",929,"Site 3",39.10367,-96.60065,335,33.5,40,41.3,7.5,8.5,9.83,10,11.5,12
"2022-11-14 05:00:00",930,"Site 3",39.10367,-96.60065,335,33.47,40,41.3,7.5,8.5,9.5,10,11.33,12
"2022-11-14 06:00:00",931,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.5,9.5,10,11,12
"2022-11-14 07:00:00",932,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.5,9.5,10,11,12
"2022-11-14 08:00:00",933,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.5,9.5,10,11,12
"2022-11-14 09:00:00",934,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.67,9.5,10,11,12
"2022-11-14 10:00:00",935,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.5,9.5,10,11,11.83
"2022-11-14 11:00:00",936,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.833,8.5,9.5,10,11,11.67
"2022-11-14 12:00:00",937,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8,8.5,9.5,10,11,11.67
"2022-11-14 13:00:00",938,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8,8.83,9.5,10,11,11.5
"2022-11-14 14:00:00",939,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8,9,9.5,10,11,11.5
"2022-11-14 15:00:00",940,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8.33,9.17,9.5,10,11,11.5
"2022-11-14 16:00:00",941,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8.5,9,9.5,10,11,11.5
"2022-11-14 17:00:00",942,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8.5,9,9.5,10,11,11.5
"2022-11-14 18:00:00",943,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8.17,9,9.5,10,11,11.5
"2022-11-14 19:00:00",944,"Site 3",39.10367,-96.60065,335,33.43,40,41.3,8,9,9.5,10,11,11.5
"2022-11-14 20:00:00",945,"Site 3",39.10367,-96.60065,335,33.5,40,41.3,8,9,9.5,10,11,11.5
"2022-11-14 21:00:00",946,"Site 3",39.10367,-96.60065,335,33.5,40,41.3,8,9,9.5,10,11,11.5
"2022-11-14 22:00:00",947,"Site 3",39.10367,-96.60065,335,33.5,40,41.3,8,9,9.5,10,11,11.5
"2022-11-14 23:00:00",948,"Site 3",39.10367,-96.60065,335,33.47,40,41.3,8,9.17,9.5,10,11,11.5
"2022-11-15 00:00:00",949,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8,9,9.5,10,11,11.5
"2022-11-15 01:00:00",950,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8,9,9.5,10,11.17,11.5
"2022-11-15 02:00:00",951,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8,9,9.5,10,11,11.5
"2022-11-15 03:00:00",952,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,8,9,9.5,10,11,11.5
"2022-11-15 04:00:00",953,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.833,8.5,9.5,10,11,11.5
"2022-11-15 05:00:00",954,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.5,9.5,10,10.83,11.5
"2022-11-15 06:00:00",955,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.67,9.5,10,10.5,11.5
"2022-11-15 07:00:00",956,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.5,9.5,10,10.67,11.5
"2022-11-15 08:00:00",957,"Site 3",39.10367,-96.60065,335,33.4,40,41.3,7.5,8.5,9.5,9.67,10.5,11.5
"2022-11-15 09:00:00",958,"Site 3",39.10367,-96.60065,335,33.4,40,41.2,7.333,8.5,9.5,10,10.5,11.5
"2022-11-15 10:00:00",959,"Site 3",39.10367,-96.60065,335,33.4,40,41.2,7.333,8.67,9.5,9.83,10.5,11.5
"2022-11-15 11:00:00",960,"Site 3",39.10367,-96.60065,335,33.4,40,41.2,7.167,8.67,9.5,9.5,10.5,11.5
"2022-11-15 12:00:00",961,"Site 3",39.10367,-96.60065,335,33.57,40,41.2,7.5,8.5,9.5,9.5,10.5,11.5
"2022-11-15 13:00:00",962,"Site 3",39.10367,-96.60065,335,34.03,40,41.2,7.5,8.5,9.5,9.5,10.5,11.5
"2022-11-15 14:00:00",963,"Site 3",39.10367,-96.60065,335,34.03,40,41.2,7.5,8.5,9.33,9.5,10.67,11.5
"2022-11-15 15:00:00",964,"Site 3",39.10367,-96.60065,335,34.03,40,41.2,7.5,8.5,9.33,9.5,10.5,11.33
"2022-11-15 16:00:00",965,"Site 3",39.10367,-96.60065,335,34,40,41.2,7.5,8.5,9.33,9.5,10.5,11.17
"2022-11-15 17:00:00",966,"Site 3",39.10367,-96.60065,335,34,40,41.2,7.5,8.5,9.17,9.5,10.5,11.17
"2022-11-15 18:00:00",967,"Site 3",39.10367,-96.60065,335,34,40,41.2,7.5,8.5,9.17,9.5,10.5,11
"2022-11-15 19:00:00",968,"Site 3",39.10367,-96.60065,335,34,40,41.2,7.5,8.5,9.33,9.5,10.5,11
"2022-11-15 20:00:00",969,"Site 3",39.10367,-96.60065,335,33.97,40,41.2,7.5,8.5,9,9.5,10.5,11
"2022-11-15 21:00:00",970,"Site 3",39.10367,-96.60065,335,33.9,40,41.2,7,8.5,9.17,9.5,10.5,11
"2022-11-15 22:00:00",971,"Site 3",39.10367,-96.60065,335,33.9,40,41.2,7,8.83,9,9.5,10.5,11
"2022-11-15 23:00:00",972,"Site 3",39.10367,-96.60065,335,33.83,39.93,41.2,7,8.5,9,9.5,10.5,11
"2022-11-16 00:00:00",973,"Site 3",39.10367,-96.60065,335,33.8,39.9,41.2,7,8.33,9,9.5,10.5,11
"2022-11-16 01:00:00",974,"Site 3",39.10367,-96.60065,335,33.8,39.9,41.2,7,8,9,9.5,10.67,11
"2022-11-16 02:00:00",975,"Site 3",39.10367,-96.60065,335,33.8,39.9,41.2,7,8,9,9.5,10.5,11
"2022-11-16 03:00:00",976,"Site 3",39.10367,-96.60065,335,33.73,39.9,41.2,7,8,9,9.5,10.5,11
"2022-11-16 04:00:00",977,"Site 3",39.10367,-96.60065,335,33.7,39.9,41.2,7,8,9,9.5,10.5,11
"2022-11-16 05:00:00",978,"Site 3",39.10367,-96.60065,335,33.7,39.9,41.2,7,8,9,9.5,10.5,11
"2022-11-16 06:00:00",979,"Site 3",39.10367,-96.60065,335,33.7,39.9,41.2,6.667,8,9,9.5,10.5,11
"2022-11-16 07:00:00",980,"Site 3",39.10367,-96.60065,335,33.7,39.9,41.2,6.5,8,9,9.5,10.5,11
"2022-11-16 08:00:00",981,"Site 3",39.10367,-96.60065,335,33.67,39.9,41.2,6.5,8,9,9.5,10.5,11
"2022-11-16 09:00:00",982,"Site 3",39.10367,-96.60065,335,33.6,39.9,41.17,6.5,8.17,9,9.5,10.5,11
"2022-11-16 10:00:00",983,"Site 3",39.10367,-96.60065,335,33.6,39.9,41.1,6.167,7.667,9,9.5,10.5,11
"2022-11-16 11:00:00",984,"Site 3",39.10367,-96.60065,335,33.6,39.87,41.1,6.167,7.833,9,9.5,10.5,11
"2022-11-16 12:00:00",985,"Site 3",39.10367,-96.60065,335,33.6,39.8,41.1,6.333,7.667,8.5,9,10.17,11
"2022-11-16 13:00:00",986,"Site 3",39.10367,-96.60065,335,33.6,39.8,41.1,6.5,7.667,8.5,9,10,11
"2022-11-16 14:00:00",987,"Site 3",39.10367,-96.60065,335,33.53,39.8,41.1,6.5,7.5,8.5,9,10,11
"2022-11-16 15:00:00",988,"Site 3",39.10367,-96.60065,335,33.5,39.8,41.1,6.5,7.833,8.5,9,10,11
"2022-11-16 16:00:00",989,"Site 3",39.10367,-96.60065,335,33.5,39.8,41.1,6.5,7.833,8.5,9,10,11
"2022-11-16 17:00:00",990,"Site 3",39.10367,-96.60065,335,33.53,39.8,41.1,6.5,7.5,8.5,9,10,11
"2022-11-16 18:00:00",991,"Site 3",39.10367,-96.60065,335,33.6,39.8,41.1,6.5,7.5,8.5,9,10,11
"2022-11-16 19:00:00",992,"Site 3",39.10367,-96.60065,335,33.6,39.8,41.1,6.5,7.833,8.5,9,10,11
"2022-11-16 20:00:00",993,"Site 3",39.10367,-96.60065,335,33.6,39.8,41.1,6.333,7.833,8.5,9,10,11
"2022-11-16 21:00:00",994,"Site 3",39.10367,-96.60065,335,33.5,39.8,41.1,6,7.667,8.5,9,10,11
"2022-11-16 22:00:00",995,"Site 3",39.10367,-96.60065,335,33.5,39.8,41.1,6,7.833,8.5,9,10,10.83
"2022-11-16 23:00:00",996,"Site 3",39.10367,-96.60065,335,33.5,39.8,41.1,6,7.667,8.5,9,10.17,10.5
"2022-11-17 00:00:00",997,"Site 3",39.10367,-96.60065,335,33.5,39.8,41.1,6,7.5,8.5,9,10,10.5
"2022-11-17 01:00:00",998,"Site 3",39.10367,-96.60065,335,33.5,39.8,41,6,7.833,8.5,9,10,10.67
"2022-11-17 02:00:00",999,"Site 3",39.10367,-96.60065,335,33.5,39.8,41,5.667,7.333,8.5,9,10,10.5
"2022-11-17 03:00:00",1000,"Site 3",39.10367,-96.60065,335,33.43,39.7,41,5.5,7.333,8.33,9,10,10.5
"2022-11-17 04:00:00",1001,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,5.5,7.333,8.17,9,10,10.5
"2022-11-17 05:00:00",1002,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,5.5,7.167,8,9,10,10.5
"2022-11-17 06:00:00",1003,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,5.5,7.5,8,9,10,10.5
"2022-11-17 07:00:00",1004,"Site 3",39.10367,-96.60065,335,33.4,39.7,41,5.5,7.333,8,8.67,10,10.5
