"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","13082","Table_Teros54"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros54_RAW_15_Avg","Teros54_Temp_15_Avg","Teros54_RAW_30_Avg","Teros54_Temp_30_Avg","Teros54_RAW_45_Avg","Teros54_Temp_45_Avg","Teros54_RAW_60_Avg","Teros54_Temp_60_Avg","Teros54_VWC_15_Avg","Teros54_VWC_30_Avg","Teros54_VWC_45_Avg","Teros54_VWC_60_Avg"
"2023-11-13 04:00:00",1145,"Site 1",39.10236,-96.60097,335,853,9.17,801,11.07,825,12.05,833,12.94,0.242,0.197,0.214,0.222
"2023-11-13 05:00:00",1146,"Site 1",39.10236,-96.60097,335,853,8.97,801,11.01,825,12.06,834,12.94,0.242,0.197,0.214,0.222
"2023-11-13 06:00:00",1147,"Site 1",39.10236,-96.60097,335,853,8.75,801,10.95,825,12.06,833,12.94,0.242,0.197,0.214,0.222
"2023-11-13 07:00:00",1148,"Site 1",39.10236,-96.60097,335,853,8.56,801,10.88,825,12.04,833,12.94,0.242,0.196,0.214,0.222
"2023-11-13 08:00:00",1149,"Site 1",39.10236,-96.60097,335,853,8.36,801,10.81,825,12.03,833,12.94,0.242,0.196,0.214,0.222
"2023-11-13 09:00:00",1150,"Site 1",39.10236,-96.60097,335,853,8.19,801,10.75,825,12.03,833,12.94,0.242,0.196,0.214,0.222
"2023-11-13 10:00:00",1151,"Site 1",39.10236,-96.60097,335,853,8.03,801,10.66,825,12.01,833,12.94,0.242,0.196,0.214,0.222
"2023-11-13 11:00:00",1152,"Site 1",39.10236,-96.60097,335,853,8.01,801,10.56,825,11.98,834,12.93,0.242,0.196,0.214,0.222
"2023-11-13 12:00:00",1153,"Site 1",39.10236,-96.60097,335,853,8.14,801,10.5,825,11.97,834,12.92,0.242,0.196,0.214,0.222
"2023-11-13 13:00:00",1154,"Site 1",39.10236,-96.60097,335,852,8.44,801,10.43,825,11.94,834,12.91,0.241,0.196,0.214,0.222
"2023-11-13 14:00:00",1155,"Site 1",39.10236,-96.60097,335,852,8.82,801,10.38,825,11.9,834,12.91,0.241,0.196,0.214,0.222
"2023-11-13 15:00:00",1156,"Site 1",39.10236,-96.60097,335,852,9.26,801,10.38,825,11.88,834,12.89,0.241,0.196,0.214,0.222
"2023-11-13 16:00:00",1157,"Site 1",39.10236,-96.60097,335,852,9.63,801,10.39,825,11.84,834,12.88,0.241,0.196,0.214,0.222
"2023-11-13 17:00:00",1158,"Site 1",39.10236,-96.60097,335,852,9.93,801,10.44,825,11.81,834,12.87,0.241,0.196,0.214,0.222
"2023-11-13 18:00:00",1159,"Site 1",39.10236,-96.60097,335,852,10.09,801,10.5,825,11.81,834,12.85,0.241,0.196,0.214,0.222
"2023-11-13 19:00:00",1160,"Site 1",39.10236,-96.60097,335,852,10.15,801,10.56,825,11.78,834,12.84,0.241,0.196,0.214,0.222
"2023-11-13 20:00:00",1161,"Site 1",39.10236,-96.60097,335,852,10.09,801,10.65,825,11.78,834,12.84,0.241,0.196,0.214,0.222
"2023-11-13 21:00:00",1162,"Site 1",39.10236,-96.60097,335,852,10,801,10.71,825,11.78,834,12.81,0.241,0.196,0.214,0.222
"2023-11-13 22:00:00",1163,"Site 1",39.10236,-96.60097,335,852,9.88,801,10.75,825,11.78,833,12.81,0.241,0.196,0.214,0.222
"2023-11-13 23:00:00",1164,"Site 1",39.10236,-96.60097,335,852,9.77,801,10.78,825,11.79,834,12.81,0.241,0.196,0.214,0.222
"2023-11-14 00:00:00",1165,"Site 1",39.10236,-96.60097,335,852,9.66,801,10.81,825,11.81,833,12.79,0.241,0.196,0.214,0.222
"2023-11-14 01:00:00",1166,"Site 1",39.10236,-96.60097,335,852,9.56,801,10.81,825,11.81,833,12.78,0.241,0.196,0.214,0.222
"2023-11-14 02:00:00",1167,"Site 1",39.10236,-96.60097,335,852,9.49,801,10.81,825,11.81,833,12.78,0.241,0.196,0.214,0.222
"2023-11-14 03:00:00",1168,"Site 1",39.10236,-96.60097,335,852,9.41,801,10.78,825,11.81,833,12.78,0.241,0.196,0.214,0.222
"2023-11-14 04:00:00",1169,"Site 1",39.10236,-96.60097,335,852,9.34,801,10.78,825,11.82,833,12.78,0.241,0.196,0.214,0.222
"2023-11-14 05:00:00",1170,"Site 1",39.10236,-96.60097,335,852,9.25,801,10.76,825,11.82,833,12.78,0.241,0.196,0.214,0.222
"2023-11-14 06:00:00",1171,"Site 1",39.10236,-96.60097,335,852,9.19,801,10.75,825,11.83,833,12.76,0.241,0.196,0.214,0.222
"2023-11-14 07:00:00",1172,"Site 1",39.10236,-96.60097,335,852,9.1,801,10.72,825,11.82,833,12.75,0.241,0.196,0.214,0.222
"2023-11-14 08:00:00",1173,"Site 1",39.10236,-96.60097,335,852,9.03,801,10.7,825,11.82,833,12.75,0.241,0.196,0.214,0.222
"2023-11-14 09:00:00",1174,"Site 1",39.10236,-96.60097,335,852,8.97,801,10.67,825,11.81,833,12.75,0.241,0.196,0.214,0.222
"2023-11-14 10:00:00",1175,"Site 1",39.10236,-96.60097,335,852,8.94,801,10.64,825,11.81,833,12.75,0.241,0.196,0.214,0.222
"2023-11-14 11:00:00",1176,"Site 1",39.10236,-96.60097,335,852,9,801,10.62,825,11.81,834,12.75,0.241,0.196,0.214,0.222
"2023-11-14 12:00:00",1177,"Site 1",39.10236,-96.60097,335,852,9.18,801,10.58,825,11.81,834,12.75,0.24,0.196,0.214,0.222
"2023-11-14 13:00:00",1178,"Site 1",39.10236,-96.60097,335,851,9.5,801,10.56,825,11.78,834,12.74,0.24,0.196,0.214,0.222
"2023-11-14 14:00:00",1179,"Site 1",39.10236,-96.60097,335,851,9.88,801,10.57,825,11.78,834,12.74,0.24,0.196,0.214,0.222
"2023-11-14 15:00:00",1180,"Site 1",39.10236,-96.60097,335,851,10.26,801,10.6,825,11.75,834,12.73,0.24,0.196,0.214,0.222
"2023-11-14 16:00:00",1181,"Site 1",39.10236,-96.60097,335,851,10.59,801,10.67,825,11.75,834,12.72,0.24,0.196,0.214,0.222
"2023-11-14 17:00:00",1182,"Site 1",39.10236,-96.60097,335,851,10.84,801,10.73,825,11.75,834,12.72,0.24,0.196,0.214,0.222
"2023-11-14 18:00:00",1183,"Site 1",39.10236,-96.60097,335,851,10.98,801,10.82,825,11.75,833,12.72,0.24,0.196,0.214,0.222
"2023-11-14 19:00:00",1184,"Site 1",39.10236,-96.60097,335,851,11.02,801,10.91,825,11.75,834,12.71,0.24,0.196,0.214,0.222
"2023-11-14 20:00:00",1185,"Site 1",39.10236,-96.60097,335,851,10.97,801,11,825,11.78,833,12.69,0.24,0.197,0.214,0.222
"2023-11-14 21:00:00",1186,"Site 1",39.10236,-96.60097,335,851,10.84,801,11.06,825,11.8,833,12.69,0.24,0.197,0.214,0.222
"2023-11-14 22:00:00",1187,"Site 1",39.10236,-96.60097,335,851,10.73,801,11.11,825,11.81,833,12.69,0.24,0.197,0.214,0.222
"2023-11-14 23:00:00",1188,"Site 1",39.10236,-96.60097,335,851,10.63,801,11.16,825,11.84,833,12.69,0.24,0.197,0.214,0.222
"2023-11-15 00:00:00",1189,"Site 1",39.10236,-96.60097,335,851,10.53,801,11.2,825,11.84,833,12.69,0.24,0.197,0.214,0.222
"2023-11-15 01:00:00",1190,"Site 1",39.10236,-96.60097,335,851,10.43,802,11.2,825,11.88,833,12.69,0.24,0.197,0.214,0.222
"2023-11-15 02:00:00",1191,"Site 1",39.10236,-96.60097,335,851,10.34,801,11.21,825,11.89,833,12.69,0.24,0.197,0.214,0.222
"2023-11-15 03:00:00",1192,"Site 1",39.10236,-96.60097,335,851,10.25,801,11.22,825,11.91,833,12.7,0.24,0.197,0.214,0.222
"2023-11-15 04:00:00",1193,"Site 1",39.10236,-96.60097,335,851,10.16,801,11.19,825,11.94,833,12.7,0.24,0.197,0.214,0.222
"2023-11-15 05:00:00",1194,"Site 1",39.10236,-96.60097,335,851,10.09,802,11.19,825,11.94,833,12.72,0.24,0.197,0.214,0.222
"2023-11-15 06:00:00",1195,"Site 1",39.10236,-96.60097,335,851,10,802,11.17,825,11.96,833,12.72,0.24,0.197,0.214,0.222
"2023-11-15 07:00:00",1196,"Site 1",39.10236,-96.60097,335,851,9.92,802,11.16,825,11.97,834,12.72,0.24,0.197,0.214,0.222
"2023-11-15 08:00:00",1197,"Site 1",39.10236,-96.60097,335,851,9.81,801,11.12,825,11.97,834,12.72,0.24,0.197,0.214,0.222
"2023-11-15 09:00:00",1198,"Site 1",39.10236,-96.60097,335,851,9.69,801,11.1,825,11.97,833,12.73,0.24,0.197,0.214,0.222
"2023-11-15 10:00:00",1199,"Site 1",39.10236,-96.60097,335,851,9.6,802,11.07,825,11.97,834,12.74,0.24,0.197,0.214,0.222
"2023-11-15 11:00:00",1200,"Site 1",39.10236,-96.60097,335,851,9.63,801,11.04,825,11.97,834,12.75,0.24,0.197,0.214,0.222
"2023-11-15 12:00:00",1201,"Site 1",39.10236,-96.60097,335,851,9.78,801,11.01,825,11.97,834,12.75,0.24,0.197,0.214,0.222
"2023-11-15 13:00:00",1202,"Site 1",39.10236,-96.60097,335,851,10.05,801,11,825,11.97,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 14:00:00",1203,"Site 1",39.10236,-96.60097,335,850,10.45,801,11,825,11.97,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 15:00:00",1204,"Site 1",39.10236,-96.60097,335,850,10.85,801,11.01,825,11.97,834,12.75,0.239,0.197,0.215,0.222
"2023-11-15 16:00:00",1205,"Site 1",39.10236,-96.60097,335,850,11.24,802,11.05,825,11.94,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 17:00:00",1206,"Site 1",39.10236,-96.60097,335,850,11.52,802,11.12,825,11.94,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 18:00:00",1207,"Site 1",39.10236,-96.60097,335,851,11.71,802,11.22,825,11.94,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 19:00:00",1208,"Site 1",39.10236,-96.60097,335,851,11.78,802,11.31,825,11.97,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 20:00:00",1209,"Site 1",39.10236,-96.60097,335,851,11.73,802,11.41,825,11.97,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 21:00:00",1210,"Site 1",39.10236,-96.60097,335,851,11.64,802,11.5,825,11.99,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 22:00:00",1211,"Site 1",39.10236,-96.60097,335,851,11.53,802,11.56,825,12.02,834,12.75,0.239,0.197,0.214,0.222
"2023-11-15 23:00:00",1212,"Site 1",39.10236,-96.60097,335,851,11.47,802,11.6,825,12.04,834,12.75,0.239,0.197,0.214,0.222
"2023-11-16 00:00:00",1213,"Site 1",39.10236,-96.60097,335,851,11.38,802,11.65,825,12.08,834,12.75,0.239,0.197,0.214,0.222
"2023-11-16 01:00:00",1214,"Site 1",39.10236,-96.60097,335,851,11.28,802,11.67,825,12.09,834,12.75,0.239,0.197,0.215,0.222
"2023-11-16 02:00:00",1215,"Site 1",39.10236,-96.60097,335,851,11.19,802,11.69,825,12.11,834,12.75,0.239,0.197,0.215,0.222
"2023-11-16 03:00:00",1216,"Site 1",39.10236,-96.60097,335,851,11.09,802,11.69,825,12.15,834,12.78,0.239,0.197,0.215,0.222
"2023-11-16 04:00:00",1217,"Site 1",39.10236,-96.60097,335,851,11.01,802,11.69,825,12.17,834,12.78,0.239,0.197,0.215,0.222
"2023-11-16 05:00:00",1218,"Site 1",39.10236,-96.60097,335,850,10.94,802,11.69,825,12.19,834,12.78,0.239,0.197,0.215,0.222
"2023-11-16 06:00:00",1219,"Site 1",39.10236,-96.60097,335,851,10.84,802,11.69,825,12.21,834,12.8,0.239,0.197,0.215,0.222
"2023-11-16 07:00:00",1220,"Site 1",39.10236,-96.60097,335,851,10.75,802,11.66,825,12.22,834,12.81,0.239,0.197,0.215,0.222
"2023-11-16 08:00:00",1221,"Site 1",39.10236,-96.60097,335,850,10.68,802,11.66,825,12.22,834,12.81,0.239,0.197,0.215,0.222
"2023-11-16 09:00:00",1222,"Site 1",39.10236,-96.60097,335,850,10.62,802,11.63,825,12.25,834,12.83,0.239,0.197,0.215,0.222
"2023-11-16 10:00:00",1223,"Site 1",39.10236,-96.60097,335,850,10.59,802,11.62,825,12.25,834,12.84,0.239,0.197,0.215,0.222
"2023-11-16 11:00:00",1224,"Site 1",39.10236,-96.60097,335,850,10.67,802,11.59,826,12.25,834,12.84,0.239,0.197,0.215,0.222
"2023-11-16 12:00:00",1225,"Site 1",39.10236,-96.60097,335,850,10.81,802,11.56,826,12.25,834,12.84,0.239,0.197,0.215,0.222
"2023-11-16 13:00:00",1226,"Site 1",39.10236,-96.60097,335,850,11.04,802,11.56,826,12.25,834,12.85,0.238,0.197,0.215,0.222
"2023-11-16 14:00:00",1227,"Site 1",39.10236,-96.60097,335,850,11.3,802,11.57,825,12.25,834,12.87,0.238,0.197,0.215,0.222
"2023-11-16 15:00:00",1228,"Site 1",39.10236,-96.60097,335,850,11.54,802,11.59,826,12.25,834,12.88,0.238,0.197,0.215,0.222
"2023-11-16 16:00:00",1229,"Site 1",39.10236,-96.60097,335,850,11.76,802,11.64,826,12.25,834,12.88,0.238,0.197,0.215,0.222
"2023-11-16 17:00:00",1230,"Site 1",39.10236,-96.60097,335,850,11.94,802,11.69,826,12.25,834,12.88,0.238,0.197,0.215,0.222
"2023-11-16 18:00:00",1231,"Site 1",39.10236,-96.60097,335,850,12.08,802,11.75,825,12.28,834,12.88,0.238,0.197,0.215,0.222
"2023-11-16 19:00:00",1232,"Site 1",39.10236,-96.60097,335,850,12.17,802,11.82,826,12.28,834,12.88,0.238,0.197,0.215,0.222
"2023-11-16 20:00:00",1233,"Site 1",39.10236,-96.60097,335,850,12.21,803,11.88,825,12.29,834,12.89,0.238,0.197,0.215,0.222
"2023-11-16 21:00:00",1234,"Site 1",39.10236,-96.60097,335,850,12.22,802,11.94,826,12.31,834,12.88,0.238,0.197,0.215,0.222
"2023-11-16 22:00:00",1235,"Site 1",39.10236,-96.60097,335,850,12.21,803,12,826,12.34,834,12.91,0.238,0.197,0.215,0.222
"2023-11-16 23:00:00",1236,"Site 1",39.10236,-96.60097,335,850,12.18,803,12.05,826,12.35,834,12.91,0.238,0.197,0.215,0.222
"2023-11-17 00:00:00",1237,"Site 1",39.10236,-96.60097,335,850,12.15,803,12.08,826,12.37,834,12.91,0.238,0.198,0.215,0.222
"2023-11-17 01:00:00",1238,"Site 1",39.10236,-96.60097,335,850,12.11,803,12.12,826,12.41,834,12.91,0.239,0.197,0.215,0.222
"2023-11-17 02:00:00",1239,"Site 1",39.10236,-96.60097,335,850,12.03,803,12.16,826,12.43,834,12.94,0.239,0.198,0.215,0.222
"2023-11-17 03:00:00",1240,"Site 1",39.10236,-96.60097,335,850,11.9,803,12.17,826,12.46,834,12.94,0.239,0.198,0.215,0.222
"2023-11-17 04:00:00",1241,"Site 1",39.10236,-96.60097,335,850,11.72,803,12.19,826,12.47,834,12.94,0.239,0.198,0.215,0.222
"2023-11-17 05:00:00",1242,"Site 1",39.10236,-96.60097,335,850,11.5,803,12.18,826,12.49,834,12.96,0.239,0.198,0.215,0.222
"2023-11-17 06:00:00",1243,"Site 1",39.10236,-96.60097,335,850,11.27,803,12.16,826,12.51,834,12.97,0.239,0.198,0.215,0.222
"2023-11-17 07:00:00",1244,"Site 1",39.10236,-96.60097,335,850,11.05,803,12.13,826,12.52,834,12.97,0.238,0.198,0.215,0.222
"2023-11-17 08:00:00",1245,"Site 1",39.10236,-96.60097,335,850,10.82,803,12.1,826,12.53,834,13,0.238,0.198,0.215,0.222
"2023-11-17 09:00:00",1246,"Site 1",39.10236,-96.60097,335,850,10.58,803,12.05,826,12.54,834,13,0.238,0.198,0.215,0.222
"2023-11-17 10:00:00",1247,"Site 1",39.10236,-96.60097,335,850,10.39,803,12,826,12.55,834,13,0.238,0.198,0.215,0.222
"2023-11-17 11:00:00",1248,"Site 1",39.10236,-96.60097,335,850,10.27,803,11.93,826,12.55,834,13.03,0.238,0.197,0.215,0.222
"2023-11-17 12:00:00",1249,"Site 1",39.10236,-96.60097,335,850,10.26,803,11.85,826,12.55,834,13.03,0.238,0.198,0.215,0.222
"2023-11-17 13:00:00",1250,"Site 1",39.10236,-96.60097,335,849,10.38,803,11.79,826,12.53,834,13.03,0.238,0.197,0.215,0.222
"2023-11-17 14:00:00",1251,"Site 1",39.10236,-96.60097,335,849,10.58,803,11.74,826,12.53,834,13.04,0.238,0.197,0.215,0.223
"2023-11-17 15:00:00",1252,"Site 1",39.10236,-96.60097,335,849,10.8,802,11.71,826,12.52,834,13.04,0.238,0.197,0.215,0.222
"2023-11-17 16:00:00",1253,"Site 1",39.10236,-96.60097,335,849,10.98,802,11.69,826,12.5,834,13.04,0.238,0.197,0.215,0.222
"2023-11-17 17:00:00",1254,"Site 1",39.10236,-96.60097,335,849,11.09,802,11.69,826,12.48,834,13.04,0.238,0.197,0.215,0.222
"2023-11-17 18:00:00",1255,"Site 1",39.10236,-96.60097,335,849,11.12,802,11.72,826,12.47,834,13.06,0.238,0.197,0.215,0.222
"2023-11-17 19:00:00",1256,"Site 1",39.10236,-96.60097,335,849,11.05,802,11.73,826,12.47,834,13.04,0.238,0.197,0.215,0.222
"2023-11-17 20:00:00",1257,"Site 1",39.10236,-96.60097,335,849,10.91,803,11.75,826,12.47,834,13.05,0.238,0.197,0.215,0.222
"2023-11-17 21:00:00",1258,"Site 1",39.10236,-96.60097,335,849,10.7,802,11.75,826,12.46,834,13.05,0.238,0.197,0.215,0.222
"2023-11-17 22:00:00",1259,"Site 1",39.10236,-96.60097,335,849,10.46,803,11.75,826,12.45,834,13.03,0.238,0.197,0.215,0.222
"2023-11-17 23:00:00",1260,"Site 1",39.10236,-96.60097,335,849,10.24,802,11.73,826,12.44,834,13.05,0.238,0.197,0.215,0.222
"2023-11-18 00:00:00",1261,"Site 1",39.10236,-96.60097,335,849,10.01,802,11.69,826,12.44,834,13.03,0.238,0.197,0.215,0.222
"2023-11-18 01:00:00",1262,"Site 1",39.10236,-96.60097,335,849,9.78,802,11.64,826,12.44,834,13.03,0.238,0.197,0.215,0.222
"2023-11-18 02:00:00",1263,"Site 1",39.10236,-96.60097,335,849,9.57,802,11.58,826,12.44,834,13.03,0.238,0.197,0.215,0.222
"2023-11-18 03:00:00",1264,"Site 1",39.10236,-96.60097,335,849,9.35,802,11.5,826,12.42,834,13.03,0.238,0.197,0.215,0.222
"2023-11-18 04:00:00",1265,"Site 1",39.10236,-96.60097,335,849,9.16,802,11.44,826,12.42,834,13.03,0.238,0.197,0.215,0.222
"2023-11-18 05:00:00",1266,"Site 1",39.10236,-96.60097,335,849,8.96,802,11.35,826,12.4,834,13.03,0.238,0.197,0.215,0.222
"2023-11-18 06:00:00",1267,"Site 1",39.10236,-96.60097,335,849,8.76,802,11.26,826,12.37,834,13.03,0.237,0.197,0.215,0.222
"2023-11-18 07:00:00",1268,"Site 1",39.10236,-96.60097,335,849,8.59,802,11.19,826,12.34,834,13.03,0.237,0.197,0.215,0.222
"2023-11-18 08:00:00",1269,"Site 1",39.10236,-96.60097,335,849,8.41,802,11.09,826,12.32,834,13.03,0.237,0.197,0.215,0.222
"2023-11-18 09:00:00",1270,"Site 1",39.10236,-96.60097,335,849,8.26,802,11,826,12.29,834,13.02,0.237,0.197,0.215,0.222
"2023-11-18 10:00:00",1271,"Site 1",39.10236,-96.60097,335,849,8.14,802,10.91,826,12.26,834,13,0.237,0.197,0.215,0.222
"2023-11-18 11:00:00",1272,"Site 1",39.10236,-96.60097,335,849,8.1,802,10.81,826,12.23,834,13,0.237,0.197,0.215,0.222
"2023-11-18 12:00:00",1273,"Site 1",39.10236,-96.60097,335,849,8.22,802,10.72,826,12.19,834,12.99,0.237,0.197,0.215,0.223
"2023-11-18 13:00:00",1274,"Site 1",39.10236,-96.60097,335,848,8.5,801,10.65,826,12.15,834,12.97,0.237,0.197,0.215,0.222
"2023-11-18 14:00:00",1275,"Site 1",39.10236,-96.60097,335,848,8.89,801,10.59,826,12.1,834,12.97,0.237,0.197,0.215,0.222
"2023-11-18 15:00:00",1276,"Site 1",39.10236,-96.60097,335,848,9.28,801,10.56,826,12.07,834,12.94,0.237,0.197,0.215,0.222
"2023-11-18 16:00:00",1277,"Site 1",39.10236,-96.60097,335,848,9.63,801,10.57,826,12.02,834,12.94,0.237,0.197,0.215,0.222
"2023-11-18 17:00:00",1278,"Site 1",39.10236,-96.60097,335,848,9.9,801,10.62,826,11.99,834,12.91,0.237,0.197,0.215,0.223
"2023-11-18 18:00:00",1279,"Site 1",39.10236,-96.60097,335,848,10.05,801,10.66,826,11.97,834,12.91,0.237,0.197,0.215,0.222
"2023-11-18 19:00:00",1280,"Site 1",39.10236,-96.60097,335,848,10.07,801,10.72,825,11.94,834,12.88,0.237,0.197,0.215,0.222
"2023-11-18 20:00:00",1281,"Site 1",39.10236,-96.60097,335,848,10,801,10.77,825,11.91,834,12.85,0.237,0.197,0.215,0.222
"2023-11-18 21:00:00",1282,"Site 1",39.10236,-96.60097,335,848,9.87,802,10.82,825,11.91,834,12.84,0.237,0.197,0.215,0.222
"2023-11-18 22:00:00",1283,"Site 1",39.10236,-96.60097,335,848,9.74,802,10.84,826,11.91,834,12.83,0.237,0.197,0.215,0.222
"2023-11-18 23:00:00",1284,"Site 1",39.10236,-96.60097,335,848,9.6,802,10.87,825,11.91,834,12.81,0.237,0.197,0.215,0.222
"2023-11-19 00:00:00",1285,"Site 1",39.10236,-96.60097,335,848,9.51,802,10.87,825,11.91,834,12.79,0.237,0.197,0.215,0.222
"2023-11-19 01:00:00",1286,"Site 1",39.10236,-96.60097,335,848,9.45,802,10.86,826,11.91,834,12.78,0.237,0.197,0.215,0.222
"2023-11-19 02:00:00",1287,"Site 1",39.10236,-96.60097,335,848,9.41,802,10.84,826,11.91,834,12.78,0.237,0.197,0.215,0.222
"2023-11-19 03:00:00",1288,"Site 1",39.10236,-96.60097,335,848,9.37,802,10.83,825,11.91,834,12.76,0.237,0.197,0.215,0.222
"2023-11-19 04:00:00",1289,"Site 1",39.10236,-96.60097,335,848,9.34,802,10.81,826,11.88,834,12.75,0.236,0.197,0.215,0.222
"2023-11-19 05:00:00",1290,"Site 1",39.10236,-96.60097,335,848,9.31,802,10.79,826,11.88,834,12.75,0.236,0.197,0.215,0.222
"2023-11-19 06:00:00",1291,"Site 1",39.10236,-96.60097,335,848,9.31,802,10.77,826,11.88,834,12.75,0.236,0.197,0.215,0.222
"2023-11-19 07:00:00",1292,"Site 1",39.10236,-96.60097,335,848,9.31,802,10.75,826,11.88,834,12.73,0.236,0.197,0.215,0.222
"2023-11-19 08:00:00",1293,"Site 1",39.10236,-96.60097,335,848,9.31,802,10.74,825,11.85,834,12.72,0.236,0.197,0.215,0.222
"2023-11-19 09:00:00",1294,"Site 1",39.10236,-96.60097,335,848,9.31,802,10.72,825,11.84,834,12.72,0.236,0.197,0.215,0.222
"2023-11-19 10:00:00",1295,"Site 1",39.10236,-96.60097,335,848,9.33,802,10.72,825,11.84,833,12.72,0.236,0.197,0.214,0.221
"2023-11-19 11:00:00",1296,"Site 1",39.10236,-96.60097,335,848,9.37,802,10.71,825,11.84,834,12.71,0.237,0.197,0.214,0.222
"2023-11-19 12:00:00",1297,"Site 1",39.10236,-96.60097,335,848,9.42,802,10.69,825,11.82,835,12.69,0.237,0.197,0.214,0.223
"2023-11-19 13:00:00",1298,"Site 1",39.10236,-96.60097,335,848,9.51,802,10.69,825,11.81,834,12.69,0.237,0.197,0.214,0.223
"2023-11-19 14:00:00",1299,"Site 1",39.10236,-96.60097,335,848,9.64,802,10.69,825,11.8,834,12.69,0.236,0.197,0.214,0.223
"2023-11-19 15:00:00",1300,"Site 1",39.10236,-96.60097,335,848,9.79,802,10.7,825,11.79,834,12.67,0.236,0.197,0.214,0.223
"2023-11-19 16:00:00",1301,"Site 1",39.10236,-96.60097,335,848,9.94,802,10.72,825,11.78,834,12.66,0.236,0.197,0.214,0.223
"2023-11-19 17:00:00",1302,"Site 1",39.10236,-96.60097,335,848,10.03,802,10.73,825,11.78,834,12.66,0.236,0.197,0.214,0.223
"2023-11-19 18:00:00",1303,"Site 1",39.10236,-96.60097,335,848,10.1,802,10.77,825,11.78,835,12.66,0.236,0.197,0.214,0.223
"2023-11-19 19:00:00",1304,"Site 1",39.10236,-96.60097,335,848,10.14,802,10.79,825,11.77,835,12.65,0.236,0.197,0.214,0.223
"2023-11-19 20:00:00",1305,"Site 1",39.10236,-96.60097,335,848,10.16,802,10.83,825,11.77,835,12.64,0.237,0.197,0.214,0.223
"2023-11-19 21:00:00",1306,"Site 1",39.10236,-96.60097,335,849,10.16,802,10.85,825,11.78,835,12.63,0.237,0.197,0.214,0.224
"2023-11-19 22:00:00",1307,"Site 1",39.10236,-96.60097,335,851,10.14,802,10.87,825,11.77,835,12.63,0.24,0.197,0.214,0.224
"2023-11-19 23:00:00",1308,"Site 1",39.10236,-96.60097,335,878,10.1,802,10.88,825,11.78,836,12.63,0.276,0.197,0.214,0.224
"2023-11-20 00:00:00",1309,"Site 1",39.10236,-96.60097,335,910,10.05,803,10.91,825,11.78,835,12.62,0.331,0.197,0.214,0.224
"2023-11-20 01:00:00",1310,"Site 1",39.10236,-96.60097,335,917,10.01,803,10.93,825,11.78,836,12.6,0.347,0.197,0.214,0.224
"2023-11-20 02:00:00",1311,"Site 1",39.10236,-96.60097,335,920,9.95,802,10.91,825,11.79,835,12.59,0.352,0.197,0.214,0.224
"2023-11-20 03:00:00",1312,"Site 1",39.10236,-96.60097,335,920,9.92,803,10.92,824,11.79,835,12.59,0.353,0.198,0.214,0.223
"2023-11-20 04:00:00",1313,"Site 1",39.10236,-96.60097,335,919,9.89,804,10.91,824,11.81,835,12.59,0.352,0.198,0.214,0.223
"2023-11-20 05:00:00",1314,"Site 1",39.10236,-96.60097,335,919,9.88,804,10.9,824,11.81,835,12.59,0.35,0.199,0.214,0.223
"2023-11-20 06:00:00",1315,"Site 1",39.10236,-96.60097,335,918,9.85,804,10.88,824,11.8,835,12.59,0.349,0.199,0.213,0.223
"2023-11-20 07:00:00",1316,"Site 1",39.10236,-96.60097,335,918,9.84,805,10.87,824,11.8,835,12.59,0.348,0.199,0.213,0.223
"2023-11-20 08:00:00",1317,"Site 1",39.10236,-96.60097,335,918,9.84,805,10.87,824,11.8,835,12.59,0.348,0.199,0.214,0.223
"2023-11-20 09:00:00",1318,"Site 1",39.10236,-96.60097,335,918,9.81,805,10.85,824,11.79,835,12.59,0.348,0.199,0.213,0.223
"2023-11-20 10:00:00",1319,"Site 1",39.10236,-96.60097,335,918,9.78,805,10.84,824,11.8,835,12.58,0.348,0.199,0.213,0.223
"2023-11-20 11:00:00",1320,"Site 1",39.10236,-96.60097,335,918,9.77,806,10.84,824,11.78,835,12.57,0.349,0.2,0.213,0.223
"2023-11-20 12:00:00",1321,"Site 1",39.10236,-96.60097,335,918,9.75,806,10.83,824,11.78,835,12.58,0.349,0.2,0.213,0.223
"2023-11-20 13:00:00",1322,"Site 1",39.10236,-96.60097,335,919,9.75,806,10.81,824,11.78,835,12.58,0.35,0.2,0.213,0.223
"2023-11-20 14:00:00",1323,"Site 1",39.10236,-96.60097,335,920,9.76,806,10.79,824,11.78,835,12.56,0.352,0.2,0.213,0.223
"2023-11-20 15:00:00",1324,"Site 1",39.10236,-96.60097,335,922,9.75,807,10.8,824,11.78,835,12.56,0.357,0.2,0.213,0.223
