"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_5_Avg","Acclima_Perm_5_Avg","Acclima_EC_5_Avg","Acclima_Temp_5_Avg","Acclima_VWC_20_Avg","Acclima_Perm_20_Avg","Acclima_EC_20_Avg","Acclima_Temp_20_Avg","Acclima_VWC_40_Avg","Acclima_Perm_40_Avg","Acclima_EC_40_Avg","Acclima_Temp_40_Avg"
"2022-07-13 00:00:00",275,"Testbed Site 3",39.10367,-96.60065,335,33.97,19.5,314,23.4,36.33,21.5,448,23.43,34.2,19.73,422,21.77
"2022-07-13 01:00:00",276,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,311.3,23,36.33,21.47,447,23.33,34.13,19.73,422,21.8
"2022-07-13 02:00:00",277,"Testbed Site 3",39.10367,-96.60065,335,33.83,19.43,309.3,22.63,36.27,21.4,446,23.3,34.2,19.7,422,21.8
"2022-07-13 03:00:00",278,"Testbed Site 3",39.10367,-96.60065,335,33.83,19.43,307.3,22.3,36.27,21.47,445.3,23.13,34.23,19.73,422,21.8
"2022-07-13 04:00:00",279,"Testbed Site 3",39.10367,-96.60065,335,33.87,19.43,305.3,22.07,36.27,21.4,444,23.03,34.2,19.77,422,21.8
"2022-07-13 05:00:00",280,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,303.7,21.83,36.27,21.43,442.3,22.87,34.17,19.73,422,21.83
"2022-07-13 06:00:00",281,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,302,21.6,36.23,21.4,441.3,22.73,34.17,19.7,422,21.77
"2022-07-13 07:00:00",282,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,300.3,21.4,36.27,21.4,440.7,22.57,34.23,19.73,422,21.8
"2022-07-13 08:00:00",283,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,300,21.33,36.23,21.37,439,22.47,34.17,19.67,422,21.8
"2022-07-13 09:00:00",284,"Testbed Site 3",39.10367,-96.60065,335,33.8,19.4,300.3,21.5,36.27,21.4,437.7,22.33,34.13,19.67,422,21.8
"2022-07-13 10:00:00",285,"Testbed Site 3",39.10367,-96.60065,335,33.77,19.37,301.3,21.9,36.27,21.4,436.7,22.27,34.13,19.67,421,21.7
"2022-07-13 11:00:00",286,"Testbed Site 3",39.10367,-96.60065,335,33.67,19.33,302.3,22.17,36.27,21.47,436,22.2,34.07,19.63,420.3,21.73
"2022-07-13 12:00:00",287,"Testbed Site 3",39.10367,-96.60065,335,33.73,19.33,304.3,22.57,36.33,21.43,436,22.2,34.03,19.63,420,21.67
"2022-07-13 13:00:00",288,"Testbed Site 3",39.10367,-96.60065,335,33.6,19.2,306.7,23.27,36.23,21.4,435.7,22.2,34.1,19.67,420,21.67
"2022-07-13 14:00:00",289,"Testbed Site 3",39.10367,-96.60065,335,33.6,19.23,309,23.73,36.13,21.37,436,22.27,34.03,19.53,419,21.6
"2022-07-13 15:00:00",290,"Testbed Site 3",39.10367,-96.60065,335,33.57,19.2,312,24.47,36.13,21.37,436,22.37,34.03,19.53,419,21.6
"2022-07-13 16:00:00",291,"Testbed Site 3",39.10367,-96.60065,335,33.47,19.1,313,24.6,36.2,21.37,437,22.53,34.03,19.53,418.3,21.6
"2022-07-13 17:00:00",292,"Testbed Site 3",39.10367,-96.60065,335,33.3,19.1,313,24.73,36.17,21.37,438,22.63,33.93,19.47,418,21.6
"2022-07-13 18:00:00",293,"Testbed Site 3",39.10367,-96.60065,335,33.27,19.03,313.7,24.87,36.07,21.33,439,22.83,34.03,19.53,418,21.57
"2022-07-13 19:00:00",294,"Testbed Site 3",39.10367,-96.60065,335,33.3,19.03,314,25,36.1,21.3,440.3,22.93,33.97,19.5,418,21.57
"2022-07-13 20:00:00",295,"Testbed Site 3",39.10367,-96.60065,335,33.23,18.97,313.7,24.93,36.2,21.37,441,23.07,33.93,19.47,417.3,21.57
"2022-07-13 21:00:00",296,"Testbed Site 3",39.10367,-96.60065,335,33.23,19,313,24.7,36.13,21.33,441.7,23.1,33.83,19.43,417.7,21.57
"2022-07-13 22:00:00",297,"Testbed Site 3",39.10367,-96.60065,335,33.2,18.93,311.3,24.4,36.07,21.3,442,23.17,34,19.5,417.7,21.57
"2022-07-13 23:00:00",298,"Testbed Site 3",39.10367,-96.60065,335,33.2,18.9,309.7,24.13,36,21.3,442,23.23,33.93,19.5,417.7,21.6
"2022-07-14 00:00:00",299,"Testbed Site 3",39.10367,-96.60065,335,33.17,18.9,308.3,23.83,36.1,21.3,442,23.23,33.93,19.47,418,21.6
"2022-07-14 01:00:00",300,"Testbed Site 3",39.10367,-96.60065,335,33.2,18.93,306.7,23.63,36.1,21.3,442,23.2,33.83,19.43,418,21.6
"2022-07-14 02:00:00",301,"Testbed Site 3",39.10367,-96.60065,335,33.13,18.9,305.3,23.47,36.17,21.33,442,23.1,33.93,19.5,418,21.6
"2022-07-14 03:00:00",302,"Testbed Site 3",39.10367,-96.60065,335,33.17,18.87,304,23.23,36.23,21.37,441,23.07,33.83,19.43,418,21.6
"2022-07-14 04:00:00",303,"Testbed Site 3",39.10367,-96.60065,335,33.17,18.9,302.7,23.03,36.13,21.37,440.7,23.07,33.93,19.47,418,21.6
"2022-07-14 05:00:00",304,"Testbed Site 3",39.10367,-96.60065,335,33.17,18.87,301.3,22.97,36.1,21.33,439.7,23,33.97,19.5,418,21.6
"2022-07-14 06:00:00",305,"Testbed Site 3",39.10367,-96.60065,335,33.13,18.87,300.3,22.8,36.1,21.33,439,22.93,33.97,19.5,418,21.6
"2022-07-14 07:00:00",306,"Testbed Site 3",39.10367,-96.60065,335,33.03,18.8,300,22.63,36.1,21.3,438.7,22.87,33.87,19.47,418,21.63
"2022-07-14 08:00:00",307,"Testbed Site 3",39.10367,-96.60065,335,33.07,18.8,299,22.63,36.1,21.33,437.7,22.8,33.9,19.5,418,21.6
"2022-07-14 09:00:00",308,"Testbed Site 3",39.10367,-96.60065,335,33.07,18.83,299,22.63,36.1,21.3,437,22.7,33.93,19.5,418,21.6
"2022-07-14 10:00:00",309,"Testbed Site 3",39.10367,-96.60065,335,33,18.8,299,22.63,36.13,21.37,436.3,22.67,33.8,19.4,418,21.6
"2022-07-14 11:00:00",310,"Testbed Site 3",39.10367,-96.60065,335,32.9,18.7,300,22.87,36.1,21.33,436,22.6,33.87,19.43,417,21.6
"2022-07-14 12:00:00",311,"Testbed Site 3",39.10367,-96.60065,335,32.8,18.63,300,23.1,36.17,21.37,436,22.53,33.87,19.43,417,21.6
"2022-07-14 13:00:00",312,"Testbed Site 3",39.10367,-96.60065,335,32.77,18.63,301.7,23.57,36,21.3,435.7,22.57,33.8,19.4,416,21.6
"2022-07-14 14:00:00",313,"Testbed Site 3",39.10367,-96.60065,335,32.73,18.6,304,24.17,36.07,21.3,435.7,22.63,33.83,19.43,416,21.6
"2022-07-14 15:00:00",314,"Testbed Site 3",39.10367,-96.60065,335,32.63,18.53,307,24.93,36.03,21.3,435.7,22.7,33.77,19.4,416,21.6
"2022-07-14 16:00:00",315,"Testbed Site 3",39.10367,-96.60065,335,32.53,18.43,308,25.17,36.07,21.3,436,22.83,33.8,19.43,415,21.57
"2022-07-14 17:00:00",316,"Testbed Site 3",39.10367,-96.60065,335,32.4,18.33,308,25.4,36.03,21.27,437,22.97,33.8,19.43,415,21.6
"2022-07-14 18:00:00",317,"Testbed Site 3",39.10367,-96.60065,335,32.3,18.23,308.7,25.57,36,21.27,438,23.1,33.77,19.37,415,21.57
"2022-07-14 19:00:00",318,"Testbed Site 3",39.10367,-96.60065,335,32.33,18.27,309,25.67,36.03,21.3,439,23.27,33.73,19.37,415,21.57
"2022-07-14 20:00:00",319,"Testbed Site 3",39.10367,-96.60065,335,32.1,18.13,308.3,25.53,36.03,21.27,440,23.33,33.73,19.4,415,21.57
"2022-07-14 21:00:00",320,"Testbed Site 3",39.10367,-96.60065,335,32.13,18.13,307.3,25.37,35.97,21.27,441,23.47,33.77,19.4,415,21.57
"2022-07-14 22:00:00",321,"Testbed Site 3",39.10367,-96.60065,335,32.23,18.17,306,25.1,36.07,21.27,441,23.53,33.67,19.27,415,21.57
"2022-07-14 23:00:00",322,"Testbed Site 3",39.10367,-96.60065,335,32.13,18.13,304.7,24.97,36,21.27,441,23.57,33.67,19.3,415,21.6
"2022-07-15 00:00:00",323,"Testbed Site 3",39.10367,-96.60065,335,32.17,18.17,304,24.8,35.97,21.27,441,23.6,33.57,19.23,415,21.6
"2022-07-15 01:00:00",324,"Testbed Site 3",39.10367,-96.60065,335,32.13,18.13,303.3,24.63,35.97,21.23,441,23.6,33.63,19.3,415,21.6
"2022-07-15 02:00:00",325,"Testbed Site 3",39.10367,-96.60065,335,32.03,18.07,302.7,24.53,36.03,21.3,441,23.6,33.67,19.3,415,21.63
"2022-07-15 03:00:00",326,"Testbed Site 3",39.10367,-96.60065,335,32.03,18.1,301.7,24.4,36,21.27,441,23.57,33.7,19.33,416,21.7
"2022-07-15 04:00:00",327,"Testbed Site 3",39.10367,-96.60065,335,32.07,18.07,300.7,24.23,36.03,21.27,440.7,23.5,33.7,19.33,415.3,21.7
"2022-07-15 05:00:00",328,"Testbed Site 3",39.10367,-96.60065,335,32.07,18.1,300,24.07,36,21.27,440.3,23.5,33.67,19.3,415.7,21.7
"2022-07-15 06:00:00",329,"Testbed Site 3",39.10367,-96.60065,335,32,18.1,299,23.97,36.03,21.27,439.7,23.4,33.67,19.33,416,21.7
"2022-07-15 07:00:00",330,"Testbed Site 3",39.10367,-96.60065,335,31.93,18.03,298.7,23.83,36.03,21.27,439.3,23.4,33.7,19.33,416,21.7
"2022-07-15 08:00:00",331,"Testbed Site 3",39.10367,-96.60065,335,31.97,18,298,23.83,36.03,21.27,439,23.4,33.63,19.3,416,21.77
"2022-07-15 09:00:00",332,"Testbed Site 3",39.10367,-96.60065,335,31.93,17.97,298,23.9,36,21.23,438.7,23.3,33.63,19.3,416,21.73
"2022-07-15 10:00:00",333,"Testbed Site 3",39.10367,-96.60065,335,31.87,17.9,298,24.07,36,21.3,438.3,23.3,33.67,19.3,416,21.77
"2022-07-15 11:00:00",334,"Testbed Site 3",39.10367,-96.60065,335,31.83,17.9,299,24.37,35.97,21.23,438,23.3,33.6,19.27,415.3,21.8
"2022-07-15 12:00:00",335,"Testbed Site 3",39.10367,-96.60065,335,31.77,17.9,299.7,24.67,36,21.23,438,23.3,33.67,19.3,415,21.8
"2022-07-15 13:00:00",336,"Testbed Site 3",39.10367,-96.60065,335,31.63,17.77,300.3,25.3,35.97,21.23,438,23.33,33.63,19.27,415,21.7
"2022-07-15 14:00:00",337,"Testbed Site 3",39.10367,-96.60065,335,31.57,17.7,302,25.9,35.9,21.17,439,23.43,33.6,19.23,415,21.77
"2022-07-15 15:00:00",338,"Testbed Site 3",39.10367,-96.60065,335,31.5,17.67,304,26.6,35.93,21.23,439.3,23.53,33.53,19.13,415,21.8
"2022-07-15 16:00:00",339,"Testbed Site 3",39.10367,-96.60065,335,31.47,17.6,304,26.87,35.97,21.2,440.3,23.67,33.6,19.27,415,21.8
"2022-07-15 17:00:00",340,"Testbed Site 3",39.10367,-96.60065,335,31.27,17.57,304,27.13,35.93,21.17,441.7,23.87,33.57,19.2,415,21.8
"2022-07-15 18:00:00",341,"Testbed Site 3",39.10367,-96.60065,335,31.27,17.53,304.7,27.3,35.93,21.17,443.7,24.03,33.53,19.17,414,21.8
"2022-07-15 19:00:00",342,"Testbed Site 3",39.10367,-96.60065,335,31.23,17.53,305,27.37,35.87,21.17,445,24.2,33.57,19.2,415,21.8
"2022-07-15 20:00:00",343,"Testbed Site 3",39.10367,-96.60065,335,31.27,17.5,304,27.17,35.9,21.17,446,24.33,33.5,19.13,414.7,21.8
"2022-07-15 21:00:00",344,"Testbed Site 3",39.10367,-96.60065,335,31.2,17.43,303.3,26.87,35.97,21.23,447.7,24.43,33.5,19.17,415,21.8
"2022-07-15 22:00:00",345,"Testbed Site 3",39.10367,-96.60065,335,31.23,17.47,302,26.53,35.93,21.2,448,24.5,33.53,19.17,415,21.83
"2022-07-15 23:00:00",346,"Testbed Site 3",39.10367,-96.60065,335,31.2,17.4,300.3,26.2,35.93,21.2,449,24.53,33.5,19.17,415,21.9
"2022-07-16 00:00:00",347,"Testbed Site 3",39.10367,-96.60065,335,31.17,17.4,299.3,25.9,35.93,21.2,449,24.5,33.57,19.2,415.3,21.9
"2022-07-16 01:00:00",348,"Testbed Site 3",39.10367,-96.60065,335,31.23,17.5,297.7,25.67,36,21.23,448.7,24.5,33.57,19.17,416,21.93
"2022-07-16 02:00:00",349,"Testbed Site 3",39.10367,-96.60065,335,31.13,17.43,296,25.4,35.97,21.23,449,24.5,33.53,19.13,416,22
"2022-07-16 03:00:00",350,"Testbed Site 3",39.10367,-96.60065,335,31.2,17.4,294.7,25.1,35.9,21.13,448,24.47,33.53,19.2,416,22
"2022-07-16 04:00:00",351,"Testbed Site 3",39.10367,-96.60065,335,31.2,17.4,293.3,24.9,35.93,21.17,448,24.33,33.47,19.13,416.7,22
"2022-07-16 05:00:00",352,"Testbed Site 3",39.10367,-96.60065,335,31.13,17.4,292,24.7,35.97,21.23,448,24.3,33.37,19.1,416.3,22.07
"2022-07-16 06:00:00",353,"Testbed Site 3",39.10367,-96.60065,335,31.07,17.33,291.7,24.6,35.93,21.2,447,24.23,33.47,19.17,417,22.03
"2022-07-16 07:00:00",354,"Testbed Site 3",39.10367,-96.60065,335,31.07,17.37,291,24.5,35.93,21.17,446,24.1,33.43,19.13,417.7,22.07
"2022-07-16 08:00:00",355,"Testbed Site 3",39.10367,-96.60065,335,31.1,17.4,290.3,24.53,35.93,21.2,446,24.07,33.63,19.23,417.7,22.1
"2022-07-16 09:00:00",356,"Testbed Site 3",39.10367,-96.60065,335,31,17.3,290.7,24.67,35.9,21.13,445,24,33.53,19.17,418,22.07
"2022-07-16 10:00:00",357,"Testbed Site 3",39.10367,-96.60065,335,31.07,17.37,291.3,24.83,35.87,21.13,445,23.93,33.33,19.1,417.3,22.1
"2022-07-16 11:00:00",358,"Testbed Site 3",39.10367,-96.60065,335,31,17.33,292,25,35.83,21.1,444,23.97,33.5,19.17,417.3,22.1
"2022-07-16 12:00:00",359,"Testbed Site 3",39.10367,-96.60065,335,30.93,17.3,291.7,25.03,35.83,21.1,444,23.9,33.5,19.1,417,22.1
"2022-07-16 13:00:00",360,"Testbed Site 3",39.10367,-96.60065,335,30.97,17.27,291.3,25.1,35.83,21.1,444.7,23.97,33.5,19.1,418,22.1
"2022-07-16 14:00:00",361,"Testbed Site 3",39.10367,-96.60065,335,30.93,17.3,291,25.1,35.87,21.13,444.3,24,33.43,19.13,417.3,22.1
"2022-07-16 15:00:00",362,"Testbed Site 3",39.10367,-96.60065,335,30.93,17.3,291,25.1,35.93,21.13,444.3,23.97,33.3,19.1,417,22.17
"2022-07-16 16:00:00",363,"Testbed Site 3",39.10367,-96.60065,335,30.93,17.27,291,25.23,35.87,21.17,444.7,23.97,33.43,19.13,417,22.1
"2022-07-16 17:00:00",364,"Testbed Site 3",39.10367,-96.60065,335,30.87,17.23,291,25.27,35.87,21.1,444,24,33.5,19.13,416.7,22.13
"2022-07-16 18:00:00",365,"Testbed Site 3",39.10367,-96.60065,335,30.87,17.23,291,25.27,35.93,21.17,445,24,33.37,19.1,417,22.1
"2022-07-16 19:00:00",366,"Testbed Site 3",39.10367,-96.60065,335,30.83,17.2,291,25.37,35.87,21.1,445,24.03,33.43,19.1,416.3,22.13
"2022-07-16 20:00:00",367,"Testbed Site 3",39.10367,-96.60065,335,30.8,17.2,290.7,25.37,35.93,21.17,445.3,24,33.3,19.03,416.3,22.1
"2022-07-16 21:00:00",368,"Testbed Site 3",39.10367,-96.60065,335,30.87,17.2,290,25.17,35.9,21.13,446,24.03,33.3,19.1,417,22.13
"2022-07-16 22:00:00",369,"Testbed Site 3",39.10367,-96.60065,335,30.8,17.13,289,25.03,35.87,21.13,446,24,33.43,19.1,417,22.17
"2022-07-16 23:00:00",370,"Testbed Site 3",39.10367,-96.60065,335,30.83,17.13,288.7,24.83,35.9,21.17,446,24,33.33,19.07,417.7,22.13
"2022-07-17 00:00:00",371,"Testbed Site 3",39.10367,-96.60065,335,30.77,17.13,288,24.8,35.9,21.13,445.3,24,33.37,19.1,417.7,22.13
"2022-07-17 01:00:00",372,"Testbed Site 3",39.10367,-96.60065,335,30.73,17.13,287,24.7,35.87,21.13,445,23.97,33.37,19.1,418,22.13
"2022-07-17 02:00:00",373,"Testbed Site 3",39.10367,-96.60065,335,30.77,17.1,286.7,24.6,35.87,21.1,445,23.93,33.33,19.07,417.7,22.2
"2022-07-17 03:00:00",374,"Testbed Site 3",39.10367,-96.60065,335,30.73,17.1,286,24.43,35.83,21.1,445,23.93,33.37,19.1,418,22.2
"2022-07-17 04:00:00",375,"Testbed Site 3",39.10367,-96.60065,335,30.77,17.13,285,24.3,35.9,21.2,444.3,23.9,33.4,19.1,418,22.2
"2022-07-17 05:00:00",376,"Testbed Site 3",39.10367,-96.60065,335,30.73,17.1,284,24.1,35.83,21.1,444,23.87,33.37,19.1,418,22.2
"2022-07-17 06:00:00",377,"Testbed Site 3",39.10367,-96.60065,335,30.77,17.1,283,23.97,35.93,21.23,444,23.8,33.4,19.1,418.3,22.2
"2022-07-17 07:00:00",378,"Testbed Site 3",39.10367,-96.60065,335,30.7,17.1,283,23.9,35.83,21.1,444,23.73,33.4,19.1,419,22.2
"2022-07-17 10:00:00",379,"Testbed Site 3",39.10367,-96.60065,335,30.67,17.1,283,24.13,35.83,21.1,442.3,23.63,33.4,19.07,418.7,22.13
"2022-07-17 11:00:00",380,"Testbed Site 3",39.10367,-96.60065,335,30.67,17.1,283.3,24.33,35.83,21.1,442,23.57,33.37,19.1,418.7,22.1
"2022-07-17 12:00:00",381,"Testbed Site 3",39.10367,-96.60065,335,30.67,17.1,284.3,24.67,35.83,21.13,442,23.57,33.33,19.07,418,22.17
"2022-07-17 13:00:00",382,"Testbed Site 3",39.10367,-96.60065,335,30.6,17.07,286,25,35.87,21.1,442,23.57,33.43,19.07,418,22.1
"2022-07-17 14:00:00",383,"Testbed Site 3",39.10367,-96.60065,335,30.57,17,287,25.5,35.8,21.1,442,23.63,33.37,19.07,417.3,22.17
"2022-07-17 15:00:00",384,"Testbed Site 3",39.10367,-96.60065,335,30.53,17,289,26.03,35.8,21.1,442.7,23.67,33.4,19.07,417.7,22.13
"2022-07-17 16:00:00",385,"Testbed Site 3",39.10367,-96.60065,335,30.47,16.9,289,26.2,35.83,21.1,444,23.8,33.23,19.03,417,22.1
"2022-07-17 18:00:00",386,"Testbed Site 3",39.10367,-96.60065,335,30.25,16.85,289,26.35,35.75,21.05,446,24.05,33.25,19.05,417,22.1
"2022-07-18 07:00:00",387,"Testbed Site 3",39.10367,-96.60065,335,30.1,16.6,267,22.4,35.8,21,440,23.4,33.2,19,418,22.2
"2022-07-18 08:00:00",388,"Testbed Site 3",39.10367,-96.60065,335,30.1,16.7,266,22.3,35.8,21.1,439,23.3,33.3,19.1,418,22.2
"2022-07-18 11:00:00",389,"Testbed Site 3",39.10367,-96.60065,335,29.9,16.6,268.5,23.25,35.7,21,436,23,33.3,19.05,417,22.2
"2022-07-18 12:00:00",390,"Testbed Site 3",39.10367,-96.60065,335,29.9,16.55,269.5,23.8,35.75,21,436,23,33.25,19,416,22.2
"2022-07-18 14:00:00",391,"Testbed Site 3",39.10367,-96.60065,335,29.77,16.4,272.7,24.83,35.73,20.97,436,23.07,33.23,18.93,415.7,22.1
"2022-07-18 15:00:00",392,"Testbed Site 3",39.10367,-96.60065,335,29.73,16.4,275,25.63,35.7,20.97,436.3,23.17,33.2,18.93,415.3,22.1
"2022-07-18 16:00:00",393,"Testbed Site 3",39.10367,-96.60065,335,29.53,16.33,275,25.8,35.7,20.93,437.3,23.33,33.13,18.9,415,22.1
"2022-07-18 17:00:00",394,"Testbed Site 3",39.10367,-96.60065,335,29.4,16.2,275,26,35.7,21,439,23.5,33.1,18.8,415,22.1
"2022-07-19 07:00:00",395,"Testbed Site 3",39.10367,-96.60065,335,29.2,16,259,23.2,35.7,21,437,23.5,33.1,18.9,414,22.1
"2022-07-19 08:00:00",396,"Testbed Site 3",39.10367,-96.60065,335,29,15.9,258,23.2,35.6,20.9,436,23.3,33.1,18.8,415,22.1
"2022-07-19 10:00:00",397,"Testbed Site 3",39.10367,-96.60065,335,28.93,15.9,258,23.6,35.6,20.87,434.7,23.27,33.03,18.8,414,22.1
"2022-07-19 11:00:00",398,"Testbed Site 3",39.10367,-96.60065,335,28.7,15.8,259,24,35.7,20.9,434,23.2,33.1,18.9,413,22.2
"2022-07-19 12:00:00",399,"Testbed Site 3",39.10367,-96.60065,335,28.77,15.8,259,24.2,35.6,20.83,434,23.23,33.03,18.77,413,22.1
"2022-07-19 13:00:00",400,"Testbed Site 3",39.10367,-96.60065,335,28.7,15.73,259.7,24.6,35.63,20.9,433.7,23.3,32.93,18.73,413,22.1
"2022-07-19 14:00:00",401,"Testbed Site 3",39.10367,-96.60065,335,28.67,15.7,261,25,35.6,20.87,434,23.3,32.9,18.7,412.3,22.1
"2022-07-19 15:00:00",402,"Testbed Site 3",39.10367,-96.60065,335,28.6,15.63,262.3,25.5,35.53,20.8,434.3,23.43,32.9,18.7,412,22.07
"2022-07-19 16:00:00",403,"Testbed Site 3",39.10367,-96.60065,335,28.57,15.6,263.3,25.8,35.6,20.83,435.7,23.5,32.9,18.7,412,22.1
"2022-07-19 17:00:00",404,"Testbed Site 3",39.10367,-96.60065,335,28.5,15.6,264,26.2,35.6,20.8,437,23.6,32.9,18.7,412,22.1
"2022-07-19 18:00:00",405,"Testbed Site 3",39.10367,-96.60065,335,28.3,15.5,264,26.5,35.5,20.8,437,23.8,32.9,18.7,412,22.1
"2022-07-20 08:00:00",406,"Testbed Site 3",39.10367,-96.60065,335,28.2,15.4,248,23,35.5,20.8,437,23.6,32.9,18.7,413,22.2
"2022-07-20 10:00:00",407,"Testbed Site 3",39.10367,-96.60065,335,28.2,15.4,249,23.5,35.4,20.7,434,23.4,32.8,18.7,412,22.2
"2022-07-20 11:00:00",408,"Testbed Site 3",39.10367,-96.60065,335,28.25,15.4,249.5,23.7,35.35,20.65,434,23.35,32.9,18.7,412,22.2
"2022-07-20 12:00:00",409,"Testbed Site 3",39.10367,-96.60065,335,28.15,15.35,250,24.2,35.35,20.7,433.5,23.35,32.9,18.7,412,22.25
"2022-07-20 14:00:00",410,"Testbed Site 3","NAN","NAN",-1,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191
"2022-07-20 15:00:00",411,"Testbed Site 3",39.10367,-96.60065,335,28.03,15.27,255.7,25.9,35.37,20.7,434,23.47,32.87,18.67,411,22.2
"2022-07-20 16:00:00",412,"Testbed Site 3",39.10367,-96.60065,335,28,15.23,256,26.03,35.33,20.7,435.3,23.63,32.77,18.67,410,22.13
"2022-07-20 17:00:00",413,"Testbed Site 3",39.10367,-96.60065,335,27.9,15.2,255,26.1,35.3,20.6,437,23.8,32.9,18.7,410,22.1
"2022-07-20 18:00:00",414,"Testbed Site 3",39.10367,-96.60065,335,27.8,15.2,255,26.1,35.4,20.7,437,23.9,32.8,18.6,410,22.1
"2022-07-21 09:00:00",415,"Testbed Site 3",39.10367,-96.60065,335,27.7,15.1,235,22.5,35.2,20.6,429,23,32.9,18.7,411,22.2
"2022-07-21 12:00:00",416,"Testbed Site 3",39.10367,-96.60065,335,27.6,15,238.3,23.7,35.13,20.5,427,22.9,32.7,18.57,409.3,22.17
"2022-07-21 13:00:00",417,"Testbed Site 3",39.10367,-96.60065,335,27.5,14.95,240.5,24.5,35.15,20.5,427,22.9,32.65,18.55,409,22.15
"2022-07-21 14:00:00",418,"Testbed Site 3",39.10367,-96.60065,335,27.5,14.9,242.7,25.13,35.17,20.5,427.3,22.93,32.5,18.4,408.3,22.1
"2022-07-21 15:00:00",419,"Testbed Site 3",39.10367,-96.60065,335,27.43,14.9,245.3,25.83,35.2,20.57,428.7,23.13,32.63,18.53,408,22.1
"2022-07-21 16:00:00",420,"Testbed Site 3",39.10367,-96.60065,335,27.4,14.87,246,26,35.17,20.47,429.7,23.27,32.6,18.47,408,22.03
"2022-07-21 17:00:00",421,"Testbed Site 3",39.10367,-96.60065,335,27.45,14.9,246,26.25,35.05,20.45,431.5,23.5,32.6,18.45,407.5,22.05
"2022-07-22 07:00:00",422,"Testbed Site 3",39.10367,-96.60065,335,27.2,14.7,234,23.6,35,20.4,431,23.6,32.6,18.5,408,22.2
"2022-07-22 09:00:00",423,"Testbed Site 3",39.10367,-96.60065,335,27.1,14.7,234,23.9,35,20.4,430,23.5,32.5,18.4,408,22.2
"2022-07-22 11:00:00",424,"Testbed Site 3",39.10367,-96.60065,335,27.1,14.7,235,24.5,34.9,20.3,429,23.4,32.5,18.4,407,22.2
"2022-07-22 12:00:00",425,"Testbed Site 3",39.10367,-96.60065,335,27,14.6,237,25.1,34.9,20.3,429,23.4,32.4,18.4,406,22.2
"2022-07-22 13:00:00",426,"Testbed Site 3",39.10367,-96.60065,335,27.03,14.63,237.3,25.37,34.9,20.3,429,23.47,32.47,18.4,406,22.17
"2022-07-22 14:00:00",427,"Testbed Site 3",39.10367,-96.60065,335,26.95,14.6,239.5,26.15,34.9,20.3,429.5,23.6,32.5,18.4,405.5,22.15
"2022-07-22 15:00:00",428,"Testbed Site 3",39.10367,-96.60065,335,26.9,14.6,240.3,26.57,34.9,20.3,430,23.67,32.43,18.37,405,22.1
"2022-07-22 16:00:00",429,"Testbed Site 3",39.10367,-96.60065,335,26.83,14.53,240,26.73,34.83,20.3,430.3,23.83,32.47,18.4,405,22.17
"2022-07-23 08:00:00",430,"Testbed Site 3",39.10367,-96.60065,335,26.5,14.3,231,24.7,34.7,20.1,434,24.3,32.4,18.4,406,22.4
"2022-07-23 09:00:00",431,"Testbed Site 3",39.10367,-96.60065,335,26.6,14.4,231,24.9,34.6,20.1,432,24.2,32.4,18.3,406,22.4
"2022-07-23 11:00:00",432,"Testbed Site 3",39.10367,-96.60065,335,26.4,14.3,231,25.4,34.6,20.1,431,24.1,32.4,18.3,405,22.4
"2022-07-23 14:00:00",433,"Testbed Site 3",39.10367,-96.60065,335,26.3,14.2,233.3,26.63,34.6,20.03,430,24.27,32.3,18.3,405,22.43
"2022-07-23 15:00:00",434,"Testbed Site 3",39.10367,-96.60065,335,26.23,14.13,234,27.1,34.6,20.07,430,24.33,32.27,18.27,404,22.43
"2022-07-23 16:00:00",435,"Testbed Site 3",39.10367,-96.60065,335,26.1,14.1,234,27.27,34.6,20.07,430.3,24.43,32.3,18.2,404,22.5
"2022-07-24 09:00:00",436,"Testbed Site 3",39.10367,-96.60065,335,25.8,13.9,224,25.7,34.4,19.9,432,24.7,32.1,18.1,405,22.7
"2022-07-24 10:00:00",437,"Testbed Site 3",39.10367,-96.60065,335,25.8,13.9,224,25.9,34.4,19.9,432,24.7,32.2,18.2,405,22.7
"2022-07-24 11:00:00",438,"Testbed Site 3",39.10367,-96.60065,335,25.73,13.83,224.7,25.97,34.37,19.87,432,24.7,32.23,18.2,405.7,22.73
"2022-07-24 12:00:00",439,"Testbed Site 3",39.10367,-96.60065,335,25.8,13.9,225,26.1,34.4,19.8,431,24.7,32.1,18.1,405,22.7
"2022-07-24 13:00:00",440,"Testbed Site 3",39.10367,-96.60065,335,25.8,13.9,225,26.1,34.37,19.8,431.3,24.7,32.17,18.17,405.3,22.7
